"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
4.22953065102641e-06,1.9030566579091e-87,1.38978413135881e-22,2.8100739291052e-32,4.21735381389852e-71,6.30600218270469e-25,9.0722250202531e-29,3.54763259843745e-111,1.9316838752706e-176,2.41803813509992e-50
2.3976811797387e-06,7.69455362928897e-80,9.75221538054442e-31,2.71856009048061e-38,1.1778643232398e-121,2.33334807246405e-25,1.00935197929046e-28,3.61186114015337e-160,6.66069967334055e-137,1.70293860462348e-64
1.10884766679162e-06,1.41662575323829e-88,1.50087870558128e-29,2.09065140553677e-41,1.20458392364263e-58,4.25341919595508e-27,3.93694320722119e-32,2.58552988959762e-142,9.43483435742306e-174,3.37416431519211e-34
7.98612777838002e-11,1.56399757238125e-81,2.5899027080493e-18,3.36223290172382e-38,8.10594611920833e-136,1.01526552571737e-24,1.14772853925984e-31,1.96166705805874e-95,1.41010266082377e-165,2.10502216520136e-41
6.77503912244726e-07,1.44817424961458e-94,3.28850928323631e-30,6.90390136543498e-41,1.20128463522007e-77,4.09005091490106e-26,3.27727061821839e-39,5.78890670719667e-135,2.2835092272445e-188,1.1869615330114e-33
1.23345418265487e-07,1.0131447344147e-89,5.27646507867773e-23,3.29330899048808e-55,3.68078343412236e-84,1.49202779012228e-22,3.27191678606899e-33,1.19919931594757e-149,2.48606616045194e-189,3.23296701468742e-49
2.96900231897375e-08,2.69759605544226e-70,9.02296852898951e-24,7.68640453291363e-36,1.30182622102132e-114,1.60966162489068e-28,1.01693595482077e-25,1.55611534044995e-100,5.01606891365968e-153,1.05482278478265e-42
0.00180042259566064,1.17597875450707e-65,6.73629289016651e-22,4.15835436009188e-30,1.53116080734351e-42,2.11178443177011e-22,5.21954490890398e-30,1.1564796994302e-107,5.54210972465357e-160,2.67291625689765e-31
4.80441614544206e-12,2.63010105783161e-76,1.82541061464023e-27,4.79758878366659e-28,1.58922978265565e-127,1.55691316723938e-25,2.28691766509389e-26,6.56781730851353e-135,2.74217922314983e-146,1.99159078145804e-35
1.84018077713825e-05,5.20399781193542e-82,2.58880345550951e-30,2.5105491946297e-40,6.43101146814937e-52,3.77439975879306e-32,6.42859183778437e-32,4.00393583512983e-151,3.1720658852837e-182,2.99409664554204e-43
1.73734677508274e-06,1.19833113907123e-80,3.20283039813475e-30,7.67483019172987e-38,1.32267238149852e-46,3.65519936093348e-26,1.51702195193677e-26,6.9095203236707e-159,3.3847873142874e-170,1.33828656540827e-33
7.65686815845113e-08,2.38185256575455e-95,6.96856517067732e-35,1.81176610294906e-41,3.15246854077067e-82,9.04096683994976e-28,7.20629923080526e-28,1.67364135707855e-154,1.04106291926498e-201,7.9077072709071e-38
0.000156249631352657,1.40322581224506e-87,2.96299648426474e-32,2.86440469672419e-41,1.01947870605494e-75,8.00144450874127e-20,6.87261400848458e-27,4.68578604797203e-152,3.30915542543054e-162,1.18909789169298e-53
2.57915084058001e-05,5.49105931768607e-82,2.53740094107059e-25,3.52603101544873e-40,1.61674303907772e-72,7.96363466860292e-36,1.38231100647702e-35,1.89106250405327e-147,1.11409414239879e-209,2.52401627580122e-36
1.03033695743272e-07,6.33821043564117e-67,8.02823983008519e-21,1.13412963030575e-32,2.34478145107049e-90,3.98277670684106e-20,2.26672367109315e-30,2.35927342927853e-102,9.56312019295675e-154,1.28878807434948e-42
2.21329310143921e-08,1.39810950809826e-84,2.27994895544154e-23,1.9157913441108e-39,2.44071306525987e-102,1.96676626936869e-23,7.53603285035634e-28,6.59617479605634e-103,2.97928957456277e-178,1.72649956142646e-36
6.67531010279324e-07,3.80077017802417e-73,1.65275813085981e-21,5.12637575341295e-38,1.25666916027748e-99,8.75648444265102e-20,2.17011885826761e-23,1.07525498572474e-101,1.26618134391717e-171,4.49612095784105e-30
6.53241884729537e-09,3.73893157477021e-83,1.97239282733153e-27,1.75237293629018e-37,5.97698278154521e-101,1.10427612136306e-22,1.84716710109879e-37,1.19759572678077e-141,5.41973386621313e-146,2.7221872911456e-53
4.73825536570586e-05,1.92557692170795e-87,5.88476631411637e-31,8.15726579436218e-38,1.76300525257995e-48,5.20144854060375e-22,2.62884321972255e-37,7.4979876390221e-145,1.85738996330032e-169,3.24191689046479e-42
5.88337558093332e-06,3.23016916443383e-81,9.09310644655717e-41,9.13860172861713e-39,9.84728950741118e-76,1.02186549710324e-28,3.07052536322822e-31,6.24098428781039e-159,1.06845955016618e-171,1.40110577205631e-38
2.15802246770255e-09,7.15859284901907e-71,5.5191946834607e-29,2.56252782352445e-30,6.61073156135048e-65,7.12224135644156e-23,4.16853284349293e-34,6.17571571531687e-147,7.85469710582826e-143,1.33569706937266e-28
2.32965752619871e-13,1.35419314921839e-83,1.05000952655404e-32,1.91481438429749e-39,2.34307649708715e-67,7.02553167922725e-31,4.94097874472015e-31,6.41650114199627e-178,3.07451719116191e-176,5.14174925719025e-45
6.43324264054809e-09,6.20197571101422e-89,6.58903399230788e-23,1.97602356592198e-48,3.86230603162344e-81,1.61532430785684e-28,1.943737494354e-32,1.54443954568486e-135,4.4054187568247e-191,1.49898275085216e-36
0.000511141841421733,6.46042056207052e-102,1.41959668179662e-34,2.15765350326337e-45,9.50837635601098e-40,7.7908684719336e-28,4.04500805610712e-32,4.62016508846226e-158,1.93366180411096e-162,4.61291904489746e-39
6.73840318925753e-05,2.83124602622888e-79,4.12024036863996e-30,3.15598742982504e-35,1.25476554446554e-39,4.64488658753083e-24,6.2631673946729e-32,1.12821160831648e-124,5.44618142139036e-179,2.42192573229979e-35
6.57270620708575e-05,2.97248511069814e-79,2.00094853481839e-37,1.4376166002569e-34,1.10431732819683e-61,8.45862630686723e-25,1.11792914371383e-30,3.73030065968955e-144,1.8877973160721e-133,5.82376351127106e-41
5.67628234007944e-06,9.72166630359038e-74,9.44678398199563e-24,4.16759516987142e-29,4.44176323423464e-81,3.31864173458844e-16,2.47243905600192e-32,1.36050330663599e-138,4.45513625610635e-149,1.25350420675788e-36
1.11151699795339e-08,1.70146759560802e-78,7.75654272016086e-15,6.05189177503036e-42,3.02603480955796e-125,1.16214342002113e-33,5.6812414368281e-29,3.63696399206271e-85,1.56024709045918e-170,4.16509442000777e-35
1.07976370273138e-10,3.61645034242808e-98,9.06561051022594e-13,6.40292179386008e-47,4.99769262905908e-128,8.38659193735569e-27,2.21750183146901e-32,4.08813403649158e-54,7.99939752805269e-182,1.87526602507546e-39
1.27006781620108e-08,1.28080499707465e-80,2.43848044621682e-36,1.53945271976727e-28,1.53088564142541e-63,7.20537986008437e-29,1.30478400184312e-32,3.13331917502293e-158,1.74476742785495e-141,3.69993358922557e-45
5.83275403113092e-09,8.18072036918393e-87,4.04029998664168e-26,3.50810469253449e-44,6.05265614761258e-79,7.35583849278009e-31,2.42459253996175e-32,1.51703053042068e-132,1.62458281639097e-176,1.3800569323685e-34
4.80176055713895e-05,8.85572395565324e-69,6.98023506653733e-30,1.25557245488432e-29,2.74115301906271e-49,5.5754156226644e-23,7.09666119545712e-28,8.10406728249476e-147,2.46245837020827e-151,2.668677367353e-45
5.38053598214018e-12,4.75669103678417e-104,4.45706397914305e-36,4.45856882883949e-60,5.08611126556588e-57,5.27415144258648e-31,1.82764373581433e-30,1.6435604992445e-170,9.29750391307203e-210,5.57977651283267e-40
3.98085801244825e-07,6.97180110286863e-81,8.25938660303404e-29,2.04338773601604e-28,3.36031638767609e-90,9.06305252861185e-28,3.06079960136762e-25,2.55702609284578e-155,2.4387411682642e-134,1.27945492722933e-45
3.35900002901558e-10,1.04254747573221e-88,9.67946640779335e-39,4.29962122203983e-40,5.19222470577106e-63,1.51736328066823e-26,6.82397761438216e-32,1.59635453287627e-179,8.96852402770465e-175,3.76740008128024e-43
1.00028232732895e-09,3.0727578724836e-83,1.04782724981047e-24,7.54458366816387e-41,2.08375836675877e-117,5.84142897342419e-29,1.16248390833956e-33,1.08727906357423e-93,6.44726639442255e-194,2.09634981658923e-36
3.36098660408003e-05,2.75078987786185e-104,3.61432991987535e-38,2.11739505187659e-28,2.06588861612783e-57,3.25188062403212e-26,8.37580937763794e-30,3.48374316137657e-144,4.80480551350252e-166,3.26561399593333e-38
5.94565394721128e-11,3.0016833799495e-100,1.37376271222868e-33,1.7306282217203e-49,7.46557445801444e-116,2.91796972282334e-38,1.87482446865327e-33,2.51493156269779e-136,5.5386207228014e-207,2.71410319204317e-39
1.41610826062134e-07,3.64792812192923e-82,2.03510679181684e-25,9.5644986124406e-41,7.20857629182702e-61,1.05099348159647e-27,7.90682338530581e-37,3.48314505118403e-139,4.04426505010145e-190,1.01591298187985e-31
0.00017141258493601,8.66532116587363e-81,1.04796881000956e-21,1.61025484870703e-39,3.03248319851375e-69,8.05538838250707e-12,5.03563333047119e-27,1.96317807717865e-162,4.54403048697486e-177,6.70117877754968e-37
5.36878471786224e-06,3.17642028247853e-90,1.06731098895233e-29,1.76943560744951e-36,4.77183768418928e-70,5.16413104042274e-34,2.06640561094102e-32,2.73483322231543e-155,6.88073654132315e-165,6.59682021282649e-33
2.28871402638463e-06,8.45013424604757e-80,7.78496733736655e-24,7.25906117950649e-39,7.36144579815822e-60,1.88024213878559e-23,2.63146250901876e-37,5.47736743606883e-131,6.22895032220709e-191,5.3228628562707e-31
0.016824778660939,2.7337463773807e-75,1.44320968815324e-26,4.11368778196407e-44,4.88099574949218e-67,4.45611176783563e-29,1.04321129765048e-29,4.65853363294425e-123,4.46169765835767e-149,2.45014861876959e-36
0.000162721141269975,7.08959431246614e-82,2.15283096183887e-27,7.45592760704063e-32,2.13684121858368e-84,2.17440245781838e-23,2.44556110987554e-26,4.96744697944238e-136,1.01402956738142e-153,6.29225113416472e-43
6.23930670636385e-08,2.24147040605704e-77,2.93006160805711e-30,1.28291943350525e-38,1.25294136955274e-87,5.00747881852462e-27,1.88088709072707e-29,6.71249056755894e-148,5.93986071114992e-181,2.22876855133326e-46
6.87168608739798e-07,3.61238558808932e-94,2.41771568656323e-33,1.47683678449263e-41,2.82345090508224e-81,1.23775185971266e-35,4.16973975595321e-31,1.51186109309489e-172,2.15281737162088e-153,9.79725556035903e-44
8.51510302063222e-11,1.27624544503598e-81,5.55095698660241e-28,1.07069722948605e-29,7.24927118403215e-84,5.44793538089836e-29,7.28403123369111e-32,1.97148358596009e-126,1.30008906604118e-153,4.63502104643909e-48
3.70770266307967e-08,2.02850093954757e-89,4.87322785023979e-18,1.10730890582292e-35,7.32624239492916e-68,1.44151302200666e-23,4.6937312438368e-31,2.15254711967676e-130,1.77456487204282e-149,2.66440249564532e-33
1.1841374675541e-05,4.14842864335009e-95,6.89906981607294e-24,1.18288149601723e-42,4.11025808065331e-68,1.1785300640507e-23,4.21267176154732e-39,8.23655217300405e-131,3.7525694471398e-193,7.07616235719655e-48
1.12044964258945e-09,1.96405690244996e-78,5.64024823920127e-29,2.07964435050525e-30,2.15257298666844e-150,5.02887581131073e-21,8.77663143912379e-38,6.05479875499534e-136,2.11568133815811e-125,1.07370629236088e-40
1.73421422202146e-10,4.5280057411941e-114,7.47256347104895e-41,2.22853307220109e-39,2.10257304564211e-85,1.48330996555596e-25,2.00560015584044e-30,7.74520079181173e-163,3.97324842611909e-190,6.55509545431199e-55
1.76265987304409e-06,2.37958554470142e-70,5.1315473373807e-22,3.70625318285108e-28,2.2734849197555e-100,1.55250279931328e-25,9.89034674758382e-29,4.12600445824156e-118,2.64178175126058e-137,1.18932756839612e-47
2.4332411306641e-06,6.87705475823771e-79,1.65362676769266e-30,1.94475709190589e-39,2.71685403300323e-62,1.70570141530214e-27,7.5213873473938e-30,5.09557866458318e-140,5.25202209414321e-148,2.13665336683494e-41
2.79886785044444e-09,1.56823730370926e-87,1.08709096284837e-28,4.2638544660802e-38,4.74675623721361e-62,6.58971674632299e-19,1.85868130350655e-39,1.74148771845483e-163,1.60329454901973e-181,6.47795474427023e-41
1.35810347959391e-05,6.64294044094783e-86,4.30805139182687e-35,8.8102100309587e-40,8.06284749348109e-79,5.2032076932671e-46,8.62090211238265e-35,1.24480517530218e-172,5.88432549370649e-162,3.6849665877052e-47
1.81865461884299e-08,4.52876155300924e-82,5.28043124832037e-28,6.87353912020757e-43,5.34015857524554e-73,1.08714133205904e-22,4.82953074741341e-31,2.92294959439457e-127,1.52400732649609e-192,6.48169814346439e-40
0.00117398737775796,7.58359592267418e-82,3.03809418867677e-24,1.08506352568419e-35,2.29694203077023e-108,1.96811856085716e-24,3.42440739352816e-29,1.35835235585546e-100,1.35735483020732e-155,9.28393270004043e-30
1.41005068352534e-07,1.69047129073179e-109,1.18940250728649e-19,6.22457083603026e-33,4.22568845251475e-90,3.9087390205421e-27,1.88308230859189e-25,1.24978090263298e-101,2.28760352373783e-165,6.6742900735184e-36
6.02259975557324e-07,3.86888641513098e-87,2.47065846669659e-27,6.04200825055423e-49,5.85470900073756e-104,3.58731989638528e-26,8.15712315835939e-43,1.62148491654298e-136,1.66717902919722e-201,2.14163302432739e-40
8.68402704528925e-07,7.87761436919879e-88,4.84419526019055e-28,6.14610213378329e-37,5.90957084008527e-70,1.04236507049358e-31,1.8587320989894e-26,2.01532714041895e-144,1.90175492830255e-178,4.0149733518324e-35
0.00133758793316654,3.21970947690751e-70,4.09173554747721e-13,7.08338094323278e-40,2.50973773151006e-113,8.06857073096619e-21,2.5992706043491e-33,1.17848000204364e-40,1.73117907694242e-157,6.8903369757163e-50
9.7983847988468e-07,2.19740784449715e-75,4.43807058296218e-28,1.82237483946163e-36,1.4384806047999e-64,2.84661571358499e-23,2.77817847402724e-29,7.48624416532774e-134,1.40693964145739e-181,4.29898787880293e-36
3.6110619831897e-10,6.72791857514925e-88,2.0836059506372e-20,4.17987684251403e-44,7.27058258775474e-129,8.95791853455659e-37,2.30529033429442e-31,1.64923122594962e-73,1.64504813383611e-184,3.67610147438878e-33
5.8217926959108e-08,3.76626776984776e-84,2.12489779277175e-22,7.43217818081491e-42,6.54012601115574e-118,2.02270735965133e-27,1.70924870879684e-38,2.56043606877906e-76,6.07794695090526e-180,9.04520605744304e-32
5.7064942548361e-05,1.80654642369753e-75,3.5293733271514e-26,5.73124212902188e-22,1.76358966100167e-62,2.81941361004914e-30,2.84220627803454e-29,1.65508073443178e-141,8.98653195287231e-167,1.62979492767724e-34
9.50719690597554e-08,1.38570755542203e-84,9.11230002529191e-29,3.02846411278646e-37,2.93320122369436e-44,1.96425499981442e-22,4.27560772464352e-31,1.8150342683942e-169,1.38958883680065e-186,1.73598845278034e-31
1.94772594813253e-05,1.10272427910245e-91,7.03982529222586e-25,2.40395706126589e-41,1.32055854729865e-104,1.12252889764037e-32,1.99450078558061e-25,9.75427921371048e-108,1.69021773862327e-174,2.12492817453583e-47
5.7014787333307e-06,1.49603464520518e-72,2.86308707443717e-28,2.1024358093269e-33,1.11458744214499e-51,2.20460535458777e-27,1.35646443672466e-31,2.92274253468321e-135,1.35107875186068e-162,5.41435857551634e-39
8.61002390601074e-06,1.30683448316198e-88,2.34438502689247e-35,2.33953778620876e-48,2.76697711532217e-63,1.64229573882197e-28,1.73268742970156e-31,9.06494291936374e-128,2.25469606929945e-186,1.17149346445002e-39
3.69154402474989e-06,1.74291240996452e-93,3.11763119242412e-34,2.88476006505056e-43,1.13310221307271e-82,1.33239949958484e-34,3.52069016879029e-33,2.52874291384474e-161,8.46215754953038e-157,2.4548512924689e-44
0.000102210447484419,6.17232177328416e-81,8.11730179795109e-23,9.65497602515751e-37,6.41273273027011e-75,4.2546270935997e-21,1.54559839899316e-38,1.24640629090806e-92,7.04660916874278e-161,6.41291302692443e-44
4.40974367587261e-05,1.84478432989679e-91,2.89916035746698e-28,4.61805102195677e-38,2.03668622795287e-76,1.29664078852412e-31,1.98625664021568e-32,3.1980822935767e-148,3.52475589075811e-174,1.42529518292375e-46
5.00507628145862e-09,8.53966338111923e-98,8.77967120902666e-33,1.91134372173351e-45,1.37866052700427e-112,1.06903289435803e-36,9.52597322407276e-28,3.00534413795028e-148,9.46851580351845e-177,2.25960475345041e-43
0.00431499458236523,3.11828176506453e-76,2.70925829335952e-29,2.55287404873298e-35,1.72717381937836e-63,1.78349413020901e-25,2.12582434329815e-30,3.69658484224033e-126,8.47702208425526e-156,1.01924614280364e-41
7.25880910288985e-07,6.98548880099301e-101,4.85175984099902e-31,1.22769169850136e-37,7.61032801573298e-92,1.50192587290801e-23,3.63811597088856e-32,2.3463701617282e-105,1.03876625208396e-192,2.31344527911024e-36
2.9932314001314e-07,1.09437603147036e-75,1.61621941409412e-31,2.1314336522664e-36,4.10449146247155e-83,7.74136625943415e-32,1.56511426960563e-25,1.79406342873638e-142,1.6688302434468e-162,2.20182019849784e-36
1.25889100397146e-08,6.3103802298659e-70,3.5649421927459e-22,2.01579118464401e-34,8.55382855854226e-97,6.56676298314426e-21,2.12889188753531e-38,5.06219491190052e-141,8.05582896748921e-170,7.58217332092497e-37
1.96706888177033e-06,2.28157589810417e-84,5.96618758037526e-35,9.38779446152631e-35,2.14724093281698e-80,1.20914256769236e-24,3.21223125412116e-31,7.13079241033567e-155,3.5121767561593e-150,2.05467696412028e-41
4.28419074446294e-05,1.54244992378405e-92,2.17628422907237e-23,2.36395195621885e-29,2.18070904157156e-77,5.43749797173471e-28,2.75387862723726e-35,2.93187765327911e-157,4.97163446368957e-129,1.32799507397245e-30
5.73316478225687e-07,9.6369145926747e-85,2.11920134370301e-31,5.3119846694092e-39,2.96186149510603e-51,4.1175920155812e-28,4.6105575842032e-37,1.45800997972882e-160,3.97923773337678e-191,1.88349366154333e-38
1.97369396674658e-11,1.40005861573216e-101,9.98649284817159e-30,2.34915691300375e-56,4.47669652280191e-77,1.74801081995851e-37,8.47214006285073e-33,4.22831022048531e-148,3.49767014083219e-205,1.79989847134766e-43
7.91645603294084e-06,2.81674738536709e-75,2.04007020807654e-32,6.13609531190518e-33,1.08213210737005e-65,3.04796685314928e-23,6.85570230983789e-31,1.59441015911971e-124,4.16043730196045e-171,4.69674635199852e-35
2.1816243805867e-05,2.03082268405796e-102,2.12182412834449e-27,7.11366195389516e-39,2.7980818441131e-87,3.02390056684182e-24,4.43740697627341e-34,6.78022795656213e-117,1.29782428451441e-181,3.06183609700648e-51
0.000246476921257901,2.88760466020652e-72,2.74693528074327e-17,2.67013988975347e-35,3.90460205802012e-105,2.02761774450009e-26,3.44257630986085e-32,1.2193116633335e-90,6.3555893854015e-180,8.10228993091961e-48
2.2095128002911e-06,1.25305742958553e-71,1.40766258518893e-18,8.90798271040438e-47,2.25434701850242e-96,1.31116286416586e-30,1.18615644283644e-29,5.78457037117412e-114,6.52183038674192e-172,2.50271959654767e-30
1.17489680736807e-07,7.33716631324741e-77,2.88164945268343e-22,1.91077117245845e-31,3.47490400478205e-99,7.82439739303922e-33,5.71853645155023e-27,4.39409605716284e-114,6.66646193609924e-161,1.88507031113883e-34
1.56599174215703e-07,2.20658762526534e-80,2.1190833196009e-26,2.77651244725033e-34,6.53825547325557e-101,4.00079347825847e-30,1.22737464134429e-27,3.80835359177771e-56,5.17132484618709e-150,1.64068896271944e-37
7.33746608388793e-05,9.76088442711642e-76,4.37051301565079e-25,8.52152717450494e-28,5.90686746794022e-68,2.58785218559235e-25,4.56115987312654e-23,5.58327026568703e-126,2.20077559592587e-136,3.07573920060584e-30
