"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3.02344798015966e-06,2.52436939910536e-86,3.10669600120236e-30,2.87717922209798e-41,1.18421853756034e-121,1.04741347013673e-26,1.82668883590204e-26,1.67889288651156e-156,8.04094476197954e-146,9.81398428967892e-67
1.35012752638742e-06,7.35958622942092e-85,1.32507550188829e-31,6.36971610544925e-42,5.54233601434303e-57,8.03293389013796e-26,3.08228174413345e-33,6.19248764660502e-150,6.04300645448148e-173,3.09250505339295e-33
1.03049804215847e-09,1.08836943873823e-83,1.94720706105423e-20,3.23915937978025e-38,2.56658920988142e-140,1.66162968674763e-25,4.1144720545263e-31,3.58298763691314e-93,6.22476229274304e-164,7.05256381386833e-43
4.32435557638859e-07,1.77869417085826e-99,9.80638622847466e-31,4.71969359689242e-41,2.30796209885507e-80,3.40383241329737e-24,1.878794304199e-40,1.96823011784139e-135,6.10628705562654e-183,5.89393198551044e-37
2.69837987843938e-07,2.0070334811979e-93,2.89051545488364e-21,4.69003497716841e-56,2.82807348766939e-86,6.97390549046056e-23,1.06314742894992e-31,1.04286367499396e-145,3.21414773728126e-191,1.50943438485369e-52
2.53232196193088e-08,9.87499570275769e-74,1.86998359683651e-22,3.07633416949717e-35,9.56857093701908e-124,1.68594684106985e-30,3.78020327106427e-24,2.4835392833354e-98,2.8791186327711e-155,1.60271729465575e-51
0.00181339392134106,4.85414989133043e-64,2.66410528520173e-21,5.88469428708319e-30,3.6015647837643e-44,2.61078798456207e-23,2.40875689599424e-31,4.69867596198278e-106,2.83507196030331e-154,1.00974435343303e-34
9.07895333401169e-13,7.10224330821595e-69,6.47176897815751e-27,6.61934301088678e-29,4.76646379176188e-131,8.83202235189827e-29,2.59928531503508e-26,5.47574570194466e-138,8.9256773148096e-144,2.4207408753308e-36
1.47045359999349e-05,8.8833685737293e-88,1.45810391012312e-27,6.52661048884353e-41,1.73960833029225e-59,3.9029617758362e-35,2.80442220723954e-35,3.44004348002998e-155,4.56451275803942e-177,4.92793240477293e-44
4.07887610352285e-06,1.01518249882068e-81,1.05537858729436e-30,1.29079128031597e-37,8.24562506209704e-48,1.41039273023629e-23,6.44377596353609e-26,1.80189301425214e-160,9.98289661793689e-179,2.03052038840664e-34
5.62972321927239e-07,4.49975260179389e-94,4.19343055371098e-38,1.83504871484988e-42,6.41627261458891e-75,8.38286551112357e-27,2.28289303843368e-27,7.03457893891544e-154,2.82869939651045e-202,8.31635117527686e-38
0.000228240138265653,2.73403898783346e-87,1.4644117066757e-34,4.30467847479234e-41,1.82074298217953e-80,1.34297681239797e-23,1.29270539614972e-28,2.4671241849728e-160,1.03847302466983e-169,9.90005245176805e-58
4.27058700321869e-05,1.8503044006417e-83,3.66324485810796e-23,1.18685863548925e-40,5.93664728679836e-80,6.90189409696505e-36,3.14208397606478e-35,7.87423471800562e-155,3.06989181310287e-202,2.07498827081122e-33
1.14836820881851e-07,5.04328516625475e-65,2.35075334929229e-20,1.62656399478532e-33,2.25893389644459e-93,2.22185142346465e-20,5.45921700443923e-33,4.40450882393007e-108,8.86515747893776e-160,5.03297903822855e-45
6.78751056255208e-09,8.8564782405532e-88,3.35958698479562e-23,1.33719913858374e-42,5.56042010119557e-105,3.41653727010594e-24,1.32101533693546e-24,4.43014033644499e-108,1.30845601768146e-189,1.05970207672998e-39
1.18373041313797e-07,2.6922258174061e-74,6.05879778499044e-22,4.68692309518532e-41,3.58766895003469e-102,2.208656424037e-18,6.73468033756075e-21,2.79398160810732e-110,1.4173745925233e-184,1.2576472197608e-24
2.15260305062819e-09,6.434545184227e-86,2.2574109211531e-24,6.24022096743843e-40,5.77457032896752e-105,2.32451077358864e-23,5.97466875772498e-39,4.59847557529579e-143,3.48720255437734e-142,2.07297234036969e-58
2.43009056988824e-05,1.36206809941614e-85,5.44252836866593e-34,1.77180143233002e-35,1.80641241268522e-50,1.57310245181032e-21,9.32528878050721e-38,3.5655513888948e-144,5.39413927576046e-172,2.0643060374204e-49
5.76019112186038e-06,5.64603104377913e-75,4.58477496444363e-41,4.03126528504425e-42,1.42708164749145e-80,8.74421525223616e-32,8.0308161394881e-31,4.81169023640268e-154,2.10062107599314e-169,2.85205944229691e-41
2.65569520660892e-08,1.1032578291065e-76,3.57235538850056e-31,7.40772588051446e-30,1.94864001119051e-59,9.61408489443283e-23,1.84783942308068e-35,1.74982669814405e-146,1.99703083005303e-141,1.72414072138086e-30
3.34438465650495e-13,2.44915623203365e-88,6.93589801550942e-30,2.85492521561091e-38,2.21194719164222e-67,4.039882274491e-33,2.22773293117792e-31,3.18132939753453e-191,2.00962147855144e-183,9.88545735644264e-47
1.21174954132698e-08,1.00031940290031e-90,3.65214975450283e-22,3.71199678583552e-50,1.98349159452567e-80,2.98337661066742e-28,3.60046276683668e-34,3.45576424586911e-135,1.548103288976e-183,9.18231754413766e-39
0.000488372791807807,1.52272950805678e-95,1.51078739103131e-33,1.18927258282267e-48,2.6827198804914e-39,8.56632234078326e-25,3.10775201524756e-31,4.75518211768253e-153,2.06661357258758e-175,3.12971626365544e-45
1.74760879117357e-05,5.66784433450421e-78,5.37041842637728e-29,6.31146553230532e-39,3.35112550756731e-39,1.09968349012066e-22,2.56687421764449e-33,2.97071173690226e-125,3.50034997230799e-187,4.83657695165325e-34
0.000129647661192769,3.51403284274225e-78,1.56169489726601e-37,1.13149064078573e-35,7.88090402877932e-70,1.0943916528279e-24,9.64733221071494e-33,1.18380272711368e-143,1.00720465034996e-136,1.07059970650255e-39
3.60691588487527e-06,2.12196839589464e-74,2.12248033148111e-24,3.62950078325195e-30,4.08436747552183e-81,3.64530847346777e-16,1.37749947412572e-32,2.60993737548247e-146,2.55558250631938e-159,7.48753526716059e-37
4.1885511108654e-09,9.66082463583515e-80,2.00224623022114e-14,2.02803724242472e-45,1.32477613806139e-129,1.23315074617124e-35,2.17213177866773e-28,2.50156180884951e-82,3.93851874075839e-171,1.06812621673677e-32
1.2264568244759e-11,1.58184553182087e-103,1.09430142621419e-12,2.82719639161906e-48,2.03672167357687e-127,5.40645144209618e-29,1.17525954097494e-31,1.00965362203676e-51,1.740853903478e-187,1.19373257258608e-39
3.34007475624887e-08,4.20750861682728e-91,1.16678254051415e-35,1.61708914826379e-26,7.39001351832588e-68,5.06752711532029e-27,8.41851571785201e-33,5.32255263375139e-170,5.00013926566669e-152,1.11631728503406e-46
3.06548845122357e-10,1.83847810501915e-87,2.42065345849924e-24,2.53199087128226e-48,4.86045323987116e-77,1.1973015124102e-33,5.18317135249659e-32,1.49831879684147e-138,1.79442223667113e-182,6.14542899480586e-35
8.18228264434691e-05,6.96748863233647e-79,4.86966271384455e-30,3.14985370834749e-31,2.49205771654697e-48,4.99988056176944e-23,2.90733289308817e-27,2.26934073857051e-154,4.18701007038544e-157,2.17873204872557e-49
1.58679855332672e-12,5.28107434477918e-109,2.50319736037004e-34,7.09220182967667e-64,1.57589858055053e-52,2.90265440555731e-30,3.122489661123e-30,1.01519109559095e-160,1.02927297238232e-211,1.04006856411786e-42
2.34064245644916e-07,1.95924359340358e-83,1.11716350410726e-25,6.36386539278257e-30,5.40592466149529e-91,2.19532230217755e-26,5.26510990786164e-24,1.22538078092206e-164,4.77566148027868e-143,7.08940703363118e-44
3.50762380972232e-11,1.32234783855692e-90,3.94405797575666e-37,3.9697762294574e-43,5.53764901064999e-62,1.69861214615164e-27,2.99091994560308e-28,9.93310055501753e-185,2.23394053069277e-178,7.0947083450696e-42
2.99916790525784e-10,3.13958837529382e-85,3.33178175872805e-25,8.44656613095205e-39,4.15064244689216e-114,2.16894057403944e-30,2.6412320136692e-36,6.48742342965678e-95,4.14478039724251e-194,6.36102508919601e-37
6.22535343870932e-05,4.86484784017513e-107,1.57115822058736e-38,1.60235628567778e-26,4.17170376882422e-58,3.05688053185763e-28,1.94891554503458e-30,5.88853667869119e-141,1.03148524479286e-166,4.9693861211137e-41
2.26272558325576e-11,1.36001079778728e-102,6.24389533666541e-37,1.44668620280445e-52,4.99161734377648e-115,1.53962565621575e-35,7.10202707805095e-36,3.60097238168529e-139,1.23020198377725e-195,9.94016281315525e-37
2.92721070529765e-07,1.5172436648913e-87,4.21182274250389e-24,1.51324463172293e-41,3.13049189255924e-67,1.83812464302255e-30,4.6632907944232e-44,5.37206409416534e-140,3.46195387506104e-197,5.32592939553661e-27
0.000246710874403034,5.94003683702633e-79,1.96603319581417e-20,6.64467377865883e-38,1.1284697485426e-73,1.12302164571277e-13,4.49906944089354e-27,8.51492192956888e-157,3.3133383286569e-176,6.28953913280801e-39
4.19951273008718e-06,2.38267457089839e-87,1.14572745417553e-30,4.9746968459538e-42,2.66400400710939e-69,1.09144598419336e-34,1.27720262910684e-33,4.22499912324364e-156,7.95119953516485e-164,1.1970225366746e-35
7.33198378392401e-06,1.78680078019822e-75,8.8555198146313e-23,1.34205421190188e-40,2.3695198554689e-58,1.1405466425782e-24,2.79182742254861e-38,1.45315922033352e-130,1.70920033324489e-189,3.63341654569745e-26
0.0168712100039552,5.49237679351816e-75,1.85077900526971e-25,5.17845782394807e-47,1.58905451303525e-68,9.95510643489122e-30,3.19816405347519e-30,9.89364560396191e-128,2.6433025906978e-158,6.01669476502863e-42
0.000149323946762903,1.04888619259075e-76,1.63299910485232e-27,9.23610536396044e-31,1.13785220290653e-84,3.87658143028188e-25,1.14552785749471e-27,6.70795574869298e-143,3.57322935653067e-156,9.14426767850392e-41
7.67222278281383e-08,5.52751720854196e-79,1.01427844967082e-29,2.16046243714636e-38,1.73019096134485e-84,2.26501146058631e-29,1.04580614461411e-31,3.37638735633882e-150,4.44647070784909e-189,8.22762879958357e-47
3.21079370036605e-07,2.18347122425356e-90,1.62419504220398e-32,1.15782313966449e-38,5.84664057711234e-86,2.28613226266937e-40,2.58685508777467e-28,3.37793259913208e-176,1.54168073966187e-157,2.18910523021765e-43
1.77944737723075e-11,3.81143233228342e-83,6.6356693315432e-29,7.17812897464593e-28,1.27080354912087e-87,1.60407186905407e-30,9.27385455208845e-30,2.53017606827157e-137,2.5088915532877e-164,6.97523833417896e-50
1.43776464400422e-07,2.21312021551126e-96,2.77528505644561e-18,2.43562223235148e-37,4.82076050404145e-74,1.07717532047475e-28,4.61801151505936e-26,1.28397210962128e-124,9.47652563207863e-150,1.66415821266062e-32
9.06172510132913e-06,2.04183384824224e-94,5.81875828231138e-22,6.05829344657821e-42,2.90740453716259e-68,2.42866487550869e-23,4.94819305739194e-41,4.20594492840954e-128,1.06185321090386e-198,6.00353716829493e-52
5.36338056407142e-09,1.83259897706013e-71,6.06682500380898e-30,5.69666410732418e-33,2.01754639040419e-141,1.95867257084333e-20,1.03634731187891e-42,2.02966037440855e-139,3.49144644649343e-127,1.45979138546326e-41
1.2589106538156e-09,9.45537619796308e-109,8.54536550066435e-41,1.44607578755198e-41,4.53783725129089e-91,7.83877904197246e-24,9.16214052394782e-32,7.75378112939148e-153,6.17057573102968e-188,1.95197025094254e-61
9.21874302306318e-07,1.08011710973228e-72,6.52289506574542e-24,3.99235498897553e-32,2.26141982864577e-103,1.69247184386954e-27,1.98020916451578e-27,5.90451572718733e-121,5.74406701610979e-136,1.54113290356833e-51
1.46458952310719e-06,2.71753822349385e-79,9.89405127086866e-31,1.48248867006023e-38,4.95358289345986e-61,2.47766508812758e-28,1.56919826795979e-30,2.52046873026644e-132,8.99687641172579e-145,5.16372708737077e-43
3.0370728997652e-09,7.80690360389003e-89,2.8178665308878e-29,6.19877261139805e-38,4.14022500850381e-63,3.00359744620055e-19,2.19983372459262e-42,5.51895726217527e-158,9.69272109607638e-173,9.59629818602563e-39
1.96335645657958e-05,2.32732872964759e-85,1.07585766851065e-34,3.10027556385517e-36,5.7777796693955e-81,4.47001180336769e-44,4.13721326254917e-33,1.23427598323736e-166,6.11753685625959e-164,9.8831619923621e-50
3.0748041221748e-09,1.04448485025236e-81,7.29835104650874e-28,1.34970569362713e-43,1.88092077197297e-73,6.92139745942524e-25,3.19189966212787e-30,6.98980240651195e-139,2.47401730186797e-199,9.2099809963878e-46
0.0017724828425776,1.0070892781027e-85,2.33080376739095e-24,2.89904286516194e-38,9.0059367028624e-108,3.73251938739713e-24,4.39949424779539e-26,5.55360305280612e-106,3.32631835254003e-158,1.03156792270587e-29
2.90446850135958e-08,1.39130593434272e-116,1.72253362693208e-20,5.88567802166907e-33,6.26303988606437e-89,4.41676332718206e-27,5.1443206356273e-23,2.68925834302498e-112,5.30346965624489e-173,2.21491804922179e-37
5.51507610171412e-07,5.13227559618325e-91,1.95924483002014e-25,1.55464164887328e-49,1.21166899062877e-96,3.08224044459409e-30,1.04135968698632e-38,2.32777490587856e-139,7.25085292482543e-199,5.92136275371546e-45
2.31825458744976e-06,3.61499331477022e-94,1.57970823133982e-31,1.28197633122191e-38,3.09705550720086e-66,7.90053944106663e-35,1.84837108277219e-28,2.72559093573396e-152,7.30934348837963e-184,7.98590614915537e-37
0.000742304285615228,5.80060440832105e-68,4.41255472300561e-14,2.44315849021168e-37,3.65579224044749e-125,6.57310442042989e-20,5.1843097312442e-33,7.79784065072025e-42,2.35308032860765e-164,7.48480527103819e-59
1.44698245425166e-06,9.91918713587729e-78,2.92312380345382e-27,1.68514970849256e-33,6.3959188086213e-62,3.41626388260769e-24,1.06852177732609e-28,2.5780551327383e-130,8.82299017712314e-194,3.57404096745416e-42
5.75191324140646e-11,6.11923044177954e-82,6.53255352319992e-21,2.08703461870336e-47,4.15777945119821e-134,2.90554523363541e-38,6.10006675486007e-36,9.11492990895794e-72,1.88096659417441e-185,3.69582803763327e-33
1.58867054205154e-07,1.10291675620417e-85,4.00043980187491e-22,7.42810112697921e-45,2.10102086892744e-117,2.65097086102001e-27,1.89502768246424e-44,1.37019142845972e-83,6.24639357328584e-177,3.94101068155668e-33
0.000171003271774648,3.7698165303871e-76,3.53010215991867e-28,1.77671691448157e-22,3.92534175346389e-57,7.00236322367524e-37,1.10011562868233e-34,5.87013992948146e-144,4.35418169362831e-173,1.16644389585847e-36
1.73834456288475e-07,3.38317401834486e-90,6.88234290030191e-29,2.06559793381949e-37,1.2397512492223e-44,2.4460401987726e-23,1.45284240804736e-33,3.97630092903166e-180,1.30321873657857e-196,4.59422105091978e-35
1.99620118294082e-05,2.04156806036741e-93,5.32909368420496e-25,1.83405452158346e-41,2.49761561010463e-109,1.77280796060975e-33,3.88594874113636e-25,6.69915361966851e-112,7.66033453159784e-185,4.39922843142548e-53
1.15594476218632e-06,4.40281024895806e-76,9.91751015189467e-30,3.30865240665934e-32,3.61906658503653e-50,1.10260507816752e-30,2.62622998755217e-36,3.53640931139019e-143,8.51143221694619e-172,2.43705297426509e-43
2.63706485845933e-05,2.49883181227422e-84,6.31494946665327e-33,3.98205826244199e-53,1.12824292329195e-64,7.32263925474921e-24,2.04499374216765e-31,4.24258387370149e-126,1.45797702626712e-184,1.87061134737809e-43
1.03129896191019e-05,7.77792128220466e-97,2.62711781345751e-35,1.58643986531938e-40,6.03790000926423e-79,4.9295821430862e-39,2.33068295390127e-38,3.26087166422996e-164,2.11622394222204e-159,1.37547638175301e-44
0.000223817867392002,3.7871115492031e-86,1.79584130291224e-22,2.03583720346346e-39,1.43381743528468e-76,8.18265967950367e-19,5.13540411527894e-41,3.2088829005127e-91,4.56725680852465e-165,9.16689993529871e-49
0.000114597366001122,6.11558460558033e-93,1.78029157267717e-30,3.31306432896509e-38,1.0507109807123e-77,2.76075269553788e-30,1.06813259857358e-30,1.70096408226591e-148,1.00672603346193e-170,2.95996535502094e-51
3.38425260116153e-09,1.5701884519451e-103,2.10788120267147e-39,5.31262795314176e-44,3.85607251909878e-115,8.38628844091572e-40,3.62516579506203e-26,4.64893642723162e-158,3.71193561475041e-178,1.23589341507532e-41
0.00479957742233375,1.35442566415094e-76,1.95223916294592e-29,7.07338553852948e-34,1.22147898770121e-71,1.03805355314266e-23,6.81408148472578e-28,4.972408561779e-127,4.43375293920882e-160,5.91308930886514e-49
2.81173815654956e-06,3.52454341289048e-97,1.89068503546596e-34,6.43807603487333e-39,3.36321555097052e-91,1.66440705838556e-23,3.20840476613915e-32,5.64415361904663e-101,5.03855298907738e-192,3.00495772175205e-37
3.02480020468782e-07,2.67165907095053e-75,2.17457040912439e-32,3.53264305914989e-35,9.65134968021564e-89,7.61400984627948e-27,4.23893624968822e-27,4.2175561263539e-140,1.79094389582336e-164,1.49375939205355e-36
1.65927628380741e-08,2.73013270153199e-71,6.37101554541714e-21,6.8217157443365e-34,2.29386775637917e-90,1.26752951716319e-22,3.07167523769106e-45,3.97522743945602e-142,5.60601383846772e-178,6.84936926091206e-42
3.82862064780894e-07,5.4225950371013e-83,1.9918600861135e-35,7.08148138496911e-33,1.33231468393994e-93,5.1927475532951e-25,4.74309939790181e-34,9.14187430429966e-163,2.50792747234622e-150,2.37002133194286e-43
2.6689378279782e-05,1.33417628939767e-94,1.6214218009462e-23,1.19372070576464e-28,8.2689713837427e-71,3.92998562754464e-29,5.89669592782006e-36,7.44879641125813e-158,1.89825101760486e-130,6.00987034419235e-33
2.74168706127826e-06,7.45382844906635e-91,1.37124109000115e-30,6.00699773797606e-43,4.2796307436689e-57,1.77620406873619e-28,5.4142192694564e-35,4.18002826086367e-166,3.46260414695837e-193,4.50855001288357e-38
7.69420296314132e-12,2.1570612743246e-106,1.48186986526836e-28,9.20387202899594e-55,5.17454305313381e-79,2.61740126173639e-42,2.80571379746405e-37,3.15541079140204e-147,3.89180424574015e-207,8.87414163128779e-45
2.21374733954039e-05,3.6644923756528e-76,1.23959993148687e-32,3.68061470633491e-34,2.11700735865773e-68,7.38848818146381e-22,4.02675509605409e-31,2.43668284744157e-124,4.52572812472767e-181,4.1869716608738e-30
5.98411434470141e-06,6.78424933434041e-103,1.81477553960972e-24,1.97872946661435e-42,1.10100286411694e-87,8.16369891844767e-25,5.74528873603425e-35,3.07852104931697e-117,7.41977460327145e-176,7.72805753230678e-56
0.00018422216111986,1.11929229069361e-77,1.99182891588533e-18,5.38397401312312e-35,6.55315907797345e-108,8.54548675475659e-28,4.81541504618476e-33,6.7775699782239e-92,1.03150675593718e-184,1.01033991481522e-46
1.73852273297479e-06,6.73658379228738e-78,2.13399792564312e-17,2.54355784257636e-46,5.23784149954279e-99,8.69108947079031e-35,1.03618267338451e-30,2.76907364334392e-125,5.88765761634135e-173,1.17460729890418e-27
2.82778345876558e-07,2.19433327173481e-72,1.62770806377147e-23,1.1177448095699e-33,2.99211563163528e-103,1.42737381789089e-30,2.45820368161238e-29,1.38239060824861e-114,2.79301603427144e-159,1.31932967495507e-32
1.02389653023325e-07,2.11608097309163e-89,1.36189290205693e-28,2.83221986366679e-33,4.91566497441725e-106,3.07989544763277e-33,1.36192363630467e-26,2.00590262539135e-57,2.86444187630524e-153,2.2564534801361e-42
6.45502966560035e-05,2.08163150610961e-72,8.98678007915505e-26,1.47816140562519e-27,2.12371168999175e-73,6.95935147910003e-29,1.47890209260547e-20,4.21236494625337e-126,7.17757880913487e-136,5.62274036556081e-33
