"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6.94976625586196e-08,1.76308172275361e-87,2.20825022097066e-26,2.68119006322559e-29,2.97845348743226e-135,2.6790226687591e-30,5.82261864170104e-34,3.83208100823301e-144,1.09102172114377e-140,6.46951741983091e-31
1.98597591313989e-07,4.67056210621505e-74,1.5540064337277e-32,7.04033677245096e-33,1.59310949246058e-65,7.38227402753106e-22,2.20481331483089e-29,8.40906876417026e-144,1.71473428993877e-184,5.20136224357362e-48
8.2174011816062e-05,5.83811300537989e-100,2.80028026155191e-30,1.73147072871272e-36,1.78965447195941e-75,1.16228878589037e-35,8.46683636365404e-30,4.13325541918646e-188,1.13498342173054e-208,4.86056859122361e-41
2.81104862045369e-08,1.84896975564814e-84,1.66113192090611e-20,3.3376629624087e-46,2.07802273560642e-118,3.91967458188422e-37,1.17706121823357e-34,1.64482966866956e-88,6.90975247037259e-182,4.05947204096565e-80
1.47703556735452e-09,4.12825102371716e-110,6.71359022523077e-28,5.33818343953462e-36,1.46586909777012e-53,6.78833127351797e-35,4.99889922344257e-31,1.65530810225809e-153,5.59441638335809e-182,1.72272332267424e-41
0.00198673136044174,6.2165440848473e-82,7.32920006548334e-28,1.35932197235547e-38,1.89078425024961e-95,2.4327790201907e-23,7.82503116540313e-29,1.66104489305084e-118,6.1695477318449e-163,4.83568433090556e-34
6.60108956695506e-08,2.67816479697591e-72,1.17009229039369e-31,3.35597858514528e-30,1.11942681423953e-59,9.8570091908755e-24,1.30072526700822e-38,4.11795562868692e-157,3.52612344901431e-150,2.82585759061088e-32
3.23616818536739e-05,1.23985828470881e-96,2.29457158722003e-32,1.67551341756512e-51,5.72585715241609e-82,2.54366719378007e-25,5.62423501598559e-42,1.56290922402535e-164,2.73809639909714e-194,2.19053046223962e-52
4.63545055133159e-05,4.61008534871885e-97,1.04337266694126e-30,2.96368288174113e-37,2.07224871796745e-67,3.61284835097325e-24,9.40003158023601e-35,2.91706327409346e-150,3.92735569058223e-206,1.34991751171918e-40
3.9897037900184e-09,3.19855259835663e-112,1.37044546031345e-28,2.64143839535369e-37,4.7730979389622e-126,2.78855179435548e-30,7.90076658777307e-32,2.74642142926754e-131,1.08885937330204e-146,8.10180226666495e-33
3.46552318315855e-07,1.77520725162385e-94,9.43893028307146e-20,2.72957391924947e-31,7.9870808351695e-132,3.07744654586328e-29,5.46189084636741e-33,8.12351592439976e-115,1.35135446279519e-174,8.55308497922568e-32
2.77802144620503e-06,3.75164717431993e-79,7.01163226858047e-19,6.15783126082437e-38,9.38383532377467e-117,3.36194050246354e-33,1.93657325759097e-37,7.66482420878927e-81,1.27242140553347e-181,3.26059718725525e-47
1.90834162223288e-07,2.93907321086788e-92,5.98704525456476e-33,2.97904697468254e-31,7.83947289337694e-49,1.6685594435988e-32,1.05895333655352e-41,1.19618012539825e-150,1.15111687587417e-183,2.12515676565227e-41
6.1635958398049e-13,1.23123917373777e-85,1.04217399630911e-24,1.93036945727876e-39,3.22054184621615e-109,3.54296680044292e-32,1.69787596315015e-34,1.83786632257066e-138,4.21389502641445e-171,4.28512528859076e-41
0.000851178368023466,5.88758613607845e-88,1.03480371587967e-42,3.02735662567086e-42,1.12288106164663e-60,1.49266404270311e-25,1.86844265285156e-34,1.19084253059739e-162,1.73232008205284e-181,1.27616064016987e-39
6.24921912256666e-08,2.56759543003171e-92,3.80882124878984e-33,2.88131389257437e-41,7.15454255010283e-120,1.42001385941255e-31,4.66191425463207e-35,1.96259697318054e-99,1.92608932850386e-207,4.0087642742599e-38
1.36606591059435e-06,2.0605677340161e-100,3.64727837860889e-27,3.92316676011283e-39,5.30945981546507e-78,2.46038672713788e-42,1.06267851396097e-34,7.06153342642576e-159,6.78269073351604e-181,1.92127189292365e-39
0.00340659332774303,1.66259505868819e-77,3.39080446327621e-32,8.38640297559035e-42,2.13718562111762e-52,2.18400932315196e-22,5.68909678167757e-30,6.53768540715711e-143,5.2521585209211e-163,8.50735554261962e-41
0.00603971116217439,1.95845312154177e-90,3.18623418420443e-26,6.96881452464933e-39,1.63213038771244e-89,4.39309365822352e-27,1.27915529985794e-25,8.39298356759092e-132,3.55239258303172e-166,2.72602265869732e-42
0.287451372978242,1.99094715874129e-65,5.04951723593995e-19,2.38714638410297e-37,1.57616572691235e-61,1.24331537934714e-22,4.06138828647653e-24,2.75004607770666e-121,7.57095460744199e-153,1.3003834807219e-27
1.01969479558928e-10,7.32301123470432e-87,6.94680500723172e-36,7.55130968365611e-42,3.90343167099623e-85,1.94397739167164e-36,1.00611904448031e-42,8.14639512642979e-129,1.82049776835871e-165,4.73360554447357e-41
5.55061145203091e-07,7.54478531380751e-86,2.37114125195842e-30,1.93379415847658e-34,5.03480370891551e-71,2.58363671892677e-23,3.06673695047807e-33,9.59630406529428e-129,1.4490978230588e-170,2.91300194697688e-22
3.30418927862272e-07,9.7116263720843e-84,5.40350882879713e-26,1.06935907540128e-36,3.11147057358223e-70,1.42242660008644e-27,1.09892335266595e-42,2.82923819802918e-148,1.97136019021311e-188,7.96117023026972e-33
2.47682173713429e-10,5.78213538961634e-115,3.30423028017145e-37,4.27009852445551e-55,6.45269497050072e-93,1.37488305616809e-36,5.50098572476135e-34,2.95288324720247e-118,4.59993523899248e-213,3.07599605068475e-42
6.95918337261538e-06,2.88346616744677e-98,4.50028805646194e-33,4.80599001888346e-29,7.32473446832836e-120,1.24103941919347e-29,1.63131857198988e-34,3.20204165439797e-165,5.09720852165612e-139,1.35087866358405e-42
4.6472672658107e-07,1.0074952676452e-88,1.39921023397899e-28,4.41585174687944e-46,4.89832928548422e-93,3.64379352089965e-30,4.4257589362282e-43,3.04247582571908e-140,4.86666474578747e-191,4.12640021339364e-44
4.08544787995327e-11,3.40382211945939e-72,2.67081786153297e-24,3.99931331959478e-40,3.92756323715475e-83,3.34583797445911e-27,9.66952287014687e-28,1.17918262975448e-131,3.78264332947555e-137,1.31326573734749e-32
2.13436978284524e-09,3.82427788722593e-95,1.88503675405074e-32,3.1781540002533e-25,4.86002113849267e-78,3.87109140588786e-28,4.37151951136503e-40,2.57889136986274e-180,8.08603344523631e-160,4.28387803624508e-32
5.1504063245431e-09,6.50245694009883e-79,1.28335708613865e-36,2.13293705054868e-37,3.79415557805114e-72,5.26167487905018e-18,5.34176435580739e-34,1.84584758537801e-140,4.31165903992675e-165,2.10815595900115e-33
4.94024598244261e-07,3.67150983056111e-93,8.0899996771156e-32,5.88825902418869e-39,1.10316706503294e-48,2.24173211561872e-31,2.46921356135443e-29,4.0613500169065e-160,6.07644987679685e-186,2.33524569998002e-37
2.90603907831334e-07,1.66758357881784e-112,1.02747397905967e-32,4.57431314977898e-43,1.21367197779814e-71,6.38761455043096e-37,1.15925122790843e-39,4.3488717351403e-138,3.62376173676158e-212,1.38913117852788e-51
3.26328641887408e-06,4.06023467785266e-102,8.16973731432322e-41,1.8228555176726e-47,1.62615733436853e-93,2.01812417409416e-24,1.63924338002102e-53,9.81065518356499e-137,2.24482108408637e-186,2.69491436882189e-46
1.38463641742652e-14,1.26567475716662e-92,5.35959144939132e-38,6.35872544242193e-40,3.86640918075476e-85,1.29784132563976e-30,4.8476131812493e-29,9.37956724464798e-184,6.68320989581632e-168,9.59345789818553e-41
1.00923186142436e-06,7.83553416747091e-86,6.40263455170614e-33,1.38783851424233e-47,2.17103321991176e-74,7.75097808423308e-22,2.65553513856237e-25,3.42663335721984e-127,1.39897558870416e-179,9.38092361024261e-41
3.6437329279995e-10,1.4434659011267e-77,9.43931537248153e-28,1.14561480555226e-57,1.79340071966898e-90,1.61934721626023e-36,2.38598069834087e-26,4.72283819237083e-139,9.27152122852997e-192,4.2569154598577e-53
1.84130755226853e-05,2.28390006384261e-58,1.22749238676821e-25,1.2183870950162e-39,1.22870877738064e-47,1.48552559888198e-25,3.55716915712218e-32,1.28486646304647e-127,2.61666480622027e-158,1.38417708291846e-29
1.49101871163517e-06,1.50372307442715e-82,9.230950093314e-23,8.68432313800942e-35,2.74742053099795e-113,8.87361093456863e-23,9.0331723231274e-39,5.66367351271343e-123,8.62012006372282e-157,7.19090411709462e-34
0.0103543687280054,1.11969315819119e-72,6.70850239884251e-30,2.79402035635677e-24,5.0855702990465e-40,1.72579763806123e-30,2.75807965523924e-29,4.57427257488754e-149,1.8401419710168e-175,1.1514328749431e-32
7.66037590462964e-06,9.90915796999939e-94,4.61459920505404e-30,2.81828998135883e-44,3.49492823499191e-71,1.60089914393458e-33,1.80036263870667e-29,2.90508261056854e-148,7.04357214622049e-185,6.76039225213199e-44
2.65243796955094e-07,2.51619271761696e-94,2.65990566414859e-28,3.35660036759069e-31,7.93604281304979e-120,2.56083829993018e-30,3.67807966864041e-40,4.54057657143722e-140,4.39063345228487e-142,1.4500555615344e-44
6.78101183698244e-08,6.09485924269137e-89,1.07751635290211e-46,1.40596438064161e-34,2.73233283215322e-89,2.55032371450808e-41,3.30455925570584e-34,2.43950316856884e-166,2.98048690968686e-175,2.13481446838982e-35
5.78128032612579e-06,3.26674001188998e-87,3.55195325187319e-27,1.90319192814599e-30,1.0755505842241e-84,3.76637385349485e-27,2.58852950201876e-32,3.35392464435473e-145,4.56488596227901e-169,1.82542593824124e-49
0.00065742681819394,4.98855743333212e-89,2.57080734443652e-24,7.34916008261801e-41,4.10972106021207e-82,5.28826457327214e-34,1.19097382785009e-44,1.06725987962327e-135,1.33373080110518e-184,4.48001765012922e-56
1.19329757599298e-05,1.496483665077e-79,3.16164085389899e-19,6.79207896124031e-30,2.46735394379348e-113,1.86138676550608e-25,7.18125452158745e-30,3.5981607556433e-108,7.59309818254644e-157,5.39583993232045e-40
0.000123477718352903,2.37542337714246e-82,3.46477694981952e-24,8.51471787399187e-41,1.10658909663342e-60,1.14002069077799e-25,4.3074556261795e-50,1.09783755352273e-142,8.22627079386995e-193,2.71492599973859e-36
6.72503622068505e-07,1.1638195689356e-89,1.02851379159549e-32,6.94680023367841e-40,2.42233891676987e-85,2.53723134522073e-28,3.93103250035157e-52,6.18264561913747e-157,2.45334836361783e-193,5.80867467622048e-42
7.21995966194352e-07,2.24595835590531e-82,5.76726593388314e-20,7.78198379832565e-46,4.68523676883218e-110,1.53768047736998e-31,2.52540139995302e-30,9.83339331271008e-106,3.14337877579875e-191,8.53657662073601e-30
5.79295916655918e-08,1.86973828777704e-81,2.24827729972993e-32,3.01774983171387e-55,4.81270825406862e-63,6.11653302957948e-35,3.76218805834751e-42,3.51540973168999e-145,4.59946386265922e-188,1.62360264471456e-42
4.0503442542046e-08,5.1961046367675e-85,3.48589417565162e-31,1.12309972765873e-45,6.53895617438634e-100,6.76022420640986e-21,1.90848974827615e-38,2.97660180925392e-155,9.89697037316093e-172,8.05160201042506e-39
0.000218076659549676,3.85660415497449e-77,4.66330761217341e-26,2.20731324726432e-38,1.17225666235856e-83,3.04018752827966e-22,7.15577860734963e-43,4.29543777460628e-107,1.53029767074889e-191,1.65958205829615e-34
1.25116698999697e-08,1.44637765375465e-104,1.09198549825532e-37,1.97484010654619e-44,2.29374459438769e-83,2.22902871501251e-31,1.39992761201003e-28,7.12084382657898e-160,7.6126054297734e-183,4.74967411037311e-41
9.14066731598898e-10,1.04699114314304e-97,1.34327360658933e-33,6.24843316300543e-43,2.29211757582692e-66,6.68606623866188e-29,5.42202776597346e-30,6.67541498223322e-151,5.60545259379628e-155,3.34165543033226e-69
2.37901152119484e-08,4.99954854854551e-88,3.64472134913477e-37,1.23672775903912e-53,4.24069264586875e-70,3.87638905287766e-30,1.49737145056565e-34,2.54895505921018e-148,2.2584652560615e-186,1.84348612277131e-50
4.46236308858481e-09,1.75060271858839e-83,2.62912359452838e-21,3.69332340293643e-41,3.52280639764647e-82,1.73674054452376e-25,3.23016957419983e-34,1.03549233899405e-110,5.94829928754386e-174,4.58303605025748e-44
3.42267528053916e-05,4.58011816901825e-81,5.75733457249957e-35,1.64049472132911e-42,1.14022307453919e-81,9.03035614855408e-35,1.09353803839442e-22,4.90348527230284e-150,3.21735653453004e-209,1.30396108185874e-41
4.21950589666607e-07,1.2852061064511e-65,2.31999630195746e-25,9.35977114864797e-34,3.38373674453203e-59,2.32971975594865e-19,1.71009005717241e-25,5.42360361721835e-121,1.3497538943488e-170,2.3969607062626e-41
8.09303469638323e-06,9.42279047859992e-93,1.1456659163034e-22,1.44474726666338e-36,3.66553530936091e-56,8.77035136535312e-26,7.5552016019846e-37,6.63825211942379e-142,1.65887304739861e-192,1.60298405909188e-30
2.19236410929857e-05,1.06984520199127e-87,9.96096839939609e-23,1.72998789319553e-44,5.86035163083427e-77,3.24357633479628e-27,4.31735885619874e-39,1.79305508195899e-155,3.77296518163031e-187,4.71354867875624e-44
4.52761202588662e-08,1.22678470086734e-96,5.01178518405518e-27,5.06542959582451e-41,6.39856188195759e-52,2.93030770373504e-31,9.18772369592123e-29,1.6481556597844e-154,6.70224087701841e-197,2.6882672848498e-44
1.10919688945136e-05,1.66941015860607e-84,1.65928578803341e-29,1.62632395773035e-31,2.96088144824963e-67,9.85308713671197e-30,1.93810360585992e-28,1.02144983516378e-135,5.27691913577841e-196,2.60129062912917e-59
5.55572475200002e-07,2.42362686086595e-84,4.98875797611961e-29,3.75469963521939e-25,1.56880463552759e-111,1.24548999269255e-31,1.14278711232071e-30,1.03796349258547e-140,7.54422597207098e-115,3.63704702010675e-48
1.40454523494492e-09,2.86102222194235e-106,4.01109205427091e-43,3.17130889988457e-54,1.00449680338941e-78,4.34875554297241e-35,9.57256142376165e-39,7.9441303462144e-152,4.05827158146814e-198,3.73006362873643e-40
1.74356055503444e-05,3.22474139390259e-78,1.05987559372551e-30,4.33907824187918e-39,5.405904699759e-100,5.42810199102378e-26,8.0706236762842e-29,2.93841439308467e-115,1.88019526260092e-165,1.13886029756013e-38
1.04045048185358e-06,2.80109442954318e-72,2.48679851025429e-23,1.2418408889369e-27,6.55908367610876e-94,2.54772202312642e-16,3.44518837650863e-32,1.01035607819418e-146,1.27645932106632e-132,7.44056866157063e-39
6.38002648601243e-05,3.05813984264553e-95,1.37243594123648e-33,7.73817252996341e-33,8.50359369437552e-96,9.25526798188848e-31,1.29763452975339e-39,1.09936823773401e-140,2.39561867631039e-158,1.42477418870774e-35
3.0332328044399e-07,2.29451287710806e-79,1.97144540600821e-23,9.3862365009379e-38,7.54333854890721e-102,8.92538338885791e-31,1.76512484438153e-25,1.79887541287643e-111,2.84253792419121e-186,6.35194026055554e-41
1.38484399243781e-07,4.86747400117291e-94,4.9225732100843e-28,8.62785496273543e-46,3.85183060334981e-119,3.43278034665409e-25,3.95707511792151e-29,2.80992923428294e-127,3.74509013840775e-179,2.90623459608427e-35
3.91267389945482e-06,4.24199387416391e-99,2.79836404717468e-33,3.04935267023613e-48,4.8123555637609e-65,1.12541739384804e-32,1.09068018231249e-38,8.06811492054119e-160,1.8853498695603e-194,3.07760282545222e-37
1.45692360657719e-07,3.90425036869213e-89,1.38880082707506e-45,5.54846507183363e-39,2.01319520802057e-72,2.66071194132568e-28,3.51886718825705e-33,1.12975065192391e-161,5.40126059324968e-173,1.34806398548979e-33
0.000239340101149393,7.06845714385958e-72,6.68719708401244e-29,1.12369452687469e-29,3.31724763952046e-79,7.97743721619539e-28,1.22683102493833e-39,1.32415709829818e-115,1.16778982983997e-195,4.40353307492742e-34
9.52674873348157e-09,7.75565076172459e-79,1.4480200734088e-14,7.05923301949831e-30,5.57088388114403e-60,1.79730314503739e-22,7.52504825077592e-33,8.85519946968769e-120,6.24015613032392e-167,1.06948526652539e-32
2.06623494076037e-06,7.69352894697082e-96,4.76481198889188e-35,1.11019219681936e-39,3.70048418008081e-101,8.51489478402484e-31,1.23819114559688e-35,6.49134164745502e-154,5.13992992090465e-176,4.13494230672726e-49
2.78152544188554e-05,2.19887041716143e-80,1.09864269840908e-32,1.61962216861729e-37,2.59451053687147e-96,6.68405483497802e-25,3.1074423426018e-33,5.79136031900751e-155,8.70462566693432e-143,3.45952952177709e-38
1.88963247145691e-07,1.63385327965971e-89,1.99379783777619e-32,1.17194323724832e-35,4.93276512780804e-95,2.84347154288034e-27,2.19565016153886e-33,2.15808834563239e-138,5.32766646507088e-171,2.85343481820687e-36
8.04547924315861e-06,2.65073989943944e-101,1.16165148055406e-33,2.30014483818225e-58,7.92739739633506e-90,1.04263777016515e-29,1.33673709186171e-30,1.06792428997807e-157,4.83334515063363e-192,2.28299901122831e-56
0.000250379817062098,8.60522881679929e-83,1.95474686152495e-19,1.1529676341278e-40,1.19143614896653e-60,1.77030445660683e-23,1.25202631600721e-28,1.02137986716487e-113,3.36524399522546e-165,6.17300569716343e-41
0.00547065102149409,4.46767867361942e-77,8.14236350232222e-29,2.77710768021044e-30,3.36393814639087e-48,4.99949882614912e-19,1.30678124198962e-23,1.74483809408114e-124,1.17301712493973e-135,1.16051061529459e-43
0.00023452593082112,3.63044002298529e-87,7.04902435250025e-32,9.41334349844543e-39,1.30030967527358e-63,5.26065708359581e-23,1.60876933503293e-36,6.0330508640807e-164,3.64230589611555e-160,6.37422207218971e-37
1.17013739395243e-05,1.42578878751235e-89,6.30732918758986e-18,3.06800303718596e-34,9.81956907950021e-73,1.40830727283588e-29,1.18569498348226e-33,2.61564224469918e-125,3.25653670216717e-173,1.56261770798091e-38
1.22011294304717e-08,1.76457695171702e-96,6.42916238533353e-32,6.73068463721613e-43,1.74140364737602e-34,8.9959138929505e-30,4.74730250062937e-30,1.8555903355395e-145,8.79318542996863e-178,4.98438964243446e-39
4.86508023470342e-06,1.8639055692008e-79,2.42286632503278e-28,1.12512007699995e-40,7.49878667913429e-49,3.92484790085804e-29,1.67650504707906e-37,2.78949928314805e-140,4.65020481651934e-172,1.22345575036726e-37
5.34349321261775e-08,2.25852415647326e-88,1.09573224213664e-38,6.09845899953124e-38,7.45227387925475e-81,8.67702043242438e-39,6.12365410955362e-45,3.60053672075798e-154,5.30188718419588e-169,4.91695504924638e-41
1.39849381440491e-06,8.12559377929468e-81,3.22314835314726e-20,3.42790562988308e-38,3.60217113340284e-100,3.58320902353465e-23,2.55200609051679e-25,4.82326687114818e-125,1.19072249794514e-168,1.10412203075174e-42
2.5875106856892e-06,6.61265021212917e-74,9.62237090641421e-22,3.48810532371171e-25,5.20652460310819e-80,6.68711056306585e-27,3.53147411506604e-35,5.63629850127594e-121,8.12560062176567e-152,8.98674336215297e-27
4.81251974982574e-06,5.11339924013597e-94,3.14023755679867e-42,2.88663670962198e-52,5.0604075729024e-52,2.12017997010934e-35,4.79771689989256e-38,4.64164664137662e-166,4.85446235663144e-193,7.93562679368082e-45
0.00135935789142288,1.33509183211011e-82,5.59773135861833e-28,1.13592963737798e-36,6.96369841238302e-111,3.54361525792491e-31,3.29767085463668e-25,5.10060133041407e-139,1.88764689470006e-124,7.34350912548931e-33
0.000105732532229185,5.76952513994809e-74,2.07928076481457e-27,6.01052429012862e-35,2.18998972420029e-57,1.97130856458033e-23,6.58511007082065e-31,1.96693586458225e-127,4.54144240082563e-162,7.81556636637055e-33
