"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3.80887633188343e-10,5.87397762201149e-91,4.48602737373427e-28,9.33352125117766e-33,1.09314949819344e-86,1.05655726822454e-28,7.75320134882973e-33,4.80591314283302e-145,2.12828877750895e-175,1.29201209554487e-40
3.71892212690939e-05,9.69920419322095e-86,2.25538772671052e-22,7.08392136855974e-42,6.12893608443538e-57,1.06717692370145e-25,4.17013473079883e-42,3.03978232581959e-148,2.91291406119064e-162,5.94996307194536e-34
2.87158534365175e-06,1.52081432268445e-76,8.33636075981168e-33,3.94128136735606e-41,6.54402558777772e-66,2.57703259692873e-27,2.23465901368436e-33,1.28159050305646e-118,5.13809117407729e-158,2.13815905888839e-54
0.000604081161165548,8.1159545079441e-79,2.0079650912742e-24,5.84410396424673e-31,8.73487245658191e-75,4.23886795401009e-21,1.76920756349254e-32,6.95504260697681e-169,6.39997380964997e-149,9.14170137956864e-32
2.44389843663675e-09,1.65261571201956e-94,1.3288061646397e-32,8.68051711895859e-37,9.50945134616422e-103,1.86977068278798e-30,5.82532131005205e-28,5.80057385097e-177,4.50798626867004e-150,1.64181623632516e-41
1.33272689864267e-05,5.14919435428703e-81,6.12573584727029e-29,3.57058618352169e-45,1.70904540906976e-68,2.05465473281421e-25,3.3846915176211e-34,1.13037491496253e-132,2.99028627043542e-176,4.84315665489099e-43
1.74774894935574e-09,6.21453348170982e-97,2.40088278753671e-24,1.07765864281033e-35,6.82644504356373e-75,3.28962938293173e-26,2.41981562233914e-38,4.19217552422803e-160,2.12489778092784e-166,6.54951363213536e-36
6.59701051198669e-05,3.39458317983837e-80,6.47084890695032e-29,3.11178198930472e-45,1.29128285261428e-65,3.85384524323885e-28,3.95022015544624e-31,2.2802087381645e-124,4.11101400132526e-168,1.53445133047522e-52
1.03059582990287e-08,3.93271659381834e-71,1.3008520976524e-31,1.24352155177371e-33,7.05776593495785e-68,1.48390491805331e-21,1.57874819257629e-32,1.21488992531555e-146,2.03145647068864e-190,5.71897804771933e-43
0.0509119402243784,1.30325606298914e-75,1.49410798145364e-25,1.48694770660209e-37,1.47622313800651e-42,8.12926493668442e-29,6.19279183042794e-23,9.89094871408234e-137,3.08519172123065e-184,7.03577078450774e-34
2.60704041917064e-06,3.68384703556145e-85,3.61174808427183e-32,9.28615495479014e-47,4.93949289765307e-49,1.68046041159022e-28,6.55948463547764e-44,6.4337121244502e-170,3.61384107054701e-200,2.18487200434559e-39
5.02661915697234e-08,1.95400493070938e-94,3.61077950910822e-17,1.11983055180289e-40,3.06024851326475e-121,1.1128361740278e-35,2.65250274735029e-29,4.67850119694246e-82,9.90610268749503e-184,1.33597129114007e-35
4.32649214954221e-10,4.46357367601778e-95,4.66954177574389e-36,8.12160128640126e-38,5.72909634167207e-89,5.98636980125798e-22,2.37315243764013e-34,2.23261394584793e-121,1.0920933658413e-187,8.379049341216e-47
3.52227136903271e-08,2.69225018170516e-90,8.81958919095106e-20,3.1051397941462e-41,1.02160023433604e-115,2.64700052214355e-28,4.3655440932241e-30,6.88653028010576e-112,3.31748936269322e-173,2.36020204330114e-33
0.0023289586966267,3.11366833610142e-76,9.9515043988244e-20,1.79989037085155e-37,1.12965238271769e-51,5.49561843992485e-19,7.63970241760181e-26,1.76054782836313e-126,1.31553562908484e-161,2.44339085913317e-33
4.362202819806e-08,7.89648702979848e-86,7.88897107175351e-23,3.25764914968394e-34,2.91619655645926e-109,4.79910138672167e-22,3.66921549686978e-26,5.25046050809013e-120,4.90016505777987e-135,1.15580808315465e-37
2.86116365171996e-09,9.70069173590811e-78,6.94119725918167e-25,3.29618821957734e-45,8.89896133539416e-122,2.21170472320933e-23,5.3042858817557e-38,3.41143997688077e-92,3.09770800237574e-187,6.27246559591985e-43
0.00042394973662871,1.66065066529903e-83,8.57897862264294e-21,7.52536677020091e-32,5.50845419668583e-104,8.79313130544345e-23,7.87783146874578e-29,1.67456627526484e-77,2.07529371538424e-164,6.83213805112466e-31
5.77393662484188e-10,2.69742041007741e-95,6.55855797423101e-16,1.4914570419199e-42,1.65187270391011e-90,1.29201389817551e-22,1.5726634334758e-28,6.75013124204075e-120,1.50754593001833e-199,1.21660546637551e-34
2.14313426259096e-06,2.36792451911707e-86,2.58299937064069e-27,8.0819744564981e-38,9.26707515971092e-65,2.20097285895676e-24,2.26487546172509e-29,3.50363754187067e-134,1.7507663822707e-182,3.47562533340959e-50
3.41770211430645e-05,9.44916128616772e-76,9.04709556082827e-28,5.78826554377655e-45,3.75180874302078e-101,2.0291633965261e-28,1.20080032050434e-45,3.32121777344159e-120,1.13207089941293e-152,5.68389753968883e-26
1.19034460054753e-07,1.79373676779661e-88,1.29546875929241e-12,2.20174373443281e-37,8.8908849635379e-74,1.29949595371112e-24,2.01815771559435e-21,6.84186440321582e-85,2.45201681423275e-160,1.40735141609475e-35
7.50047594001948e-07,9.69537848887417e-83,3.78762425921913e-21,4.68345184936175e-43,1.50661684494266e-103,4.03673471099372e-30,7.64386676970245e-33,2.65955140508839e-88,6.79781005947577e-190,1.76082796156022e-35
9.67372496400554e-07,7.17737199605418e-87,5.10602750046545e-32,1.64277235275979e-45,8.08604119211863e-98,2.79140244069663e-33,4.03488055544601e-50,1.82999559466937e-69,7.27368462401717e-176,1.08780864684887e-59
5.07125233330366e-08,1.27860671825271e-91,3.63708176013331e-39,4.02210686197909e-33,3.95523923388676e-85,1.81062646045413e-34,2.24885997116822e-36,1.68647218043405e-172,5.04219431961903e-173,3.94698135908531e-39
2.89560009396093e-08,1.81384074744375e-92,1.33396214126612e-24,1.24314059649974e-30,1.43000421817629e-127,1.25609030864794e-30,7.87144671869053e-28,6.28824330780493e-97,4.14504492461617e-137,4.70785575620739e-32
1.83179603133366e-11,3.98964567518628e-81,4.63389016384115e-20,3.57944719204495e-52,8.27844800242264e-144,3.92620132159851e-26,2.2225173805232e-26,5.09150613906281e-75,2.64997295815577e-196,2.59057048324181e-56
5.12333822941488e-10,1.47082733383255e-98,4.72537765138284e-23,1.82559847934227e-40,4.27454490428838e-132,3.07684975979203e-26,7.2508307491586e-35,1.1029838902698e-100,5.76523828523374e-185,5.26983980131497e-46
5.34054524324019e-06,2.65804679859188e-100,1.88010119982829e-27,7.97102374200939e-42,1.31905523284406e-50,1.54189825774978e-31,1.1470556387937e-26,1.33213056843937e-155,9.27829745008563e-189,6.141892596655e-36
5.58874727987583e-07,3.09288962649599e-83,8.28819352510538e-36,7.76818009098183e-41,1.15955005569033e-97,1.59764648681526e-41,1.88519547818532e-30,8.80250480177801e-101,3.05543881288886e-179,1.06595338510463e-45
1.54561314239274e-07,1.36543072145019e-94,8.45991395282312e-28,7.06730887755073e-36,6.42774025754538e-132,6.33713687650662e-28,3.36286468240081e-35,1.00824986508232e-158,2.05420504879199e-178,1.87243712108357e-38
0.000594117766245736,4.13336010935374e-64,7.2090075223992e-29,2.5156582187451e-37,5.63563902974771e-55,1.29609897337795e-21,3.86551824309226e-30,1.82185796539153e-132,1.43856757475822e-175,3.84379804546391e-32
2.16870092984957e-09,1.39766198841622e-89,1.77654731326018e-36,1.71900703368515e-46,2.17093423145739e-57,1.19092936569883e-28,9.21807917365613e-38,2.61095471593889e-140,4.14163014728095e-180,5.59949728468562e-70
0.000416910431656081,1.27685009229559e-86,1.14068793005904e-22,2.1204873630292e-35,2.59718774942143e-76,1.37448611783969e-27,5.50454179283686e-26,2.42999211788625e-121,1.97427339705169e-189,1.64439314498455e-39
5.34528584229229e-10,4.43374597435534e-73,1.7931055889609e-25,2.69073801143482e-34,1.8453239474318e-132,7.16880074618881e-32,1.1351055356445e-36,1.59892673321534e-147,1.57681014790106e-97,1.04169588345695e-42
2.86085689576382e-06,3.38721859011095e-75,7.50941600485616e-28,6.48861851235276e-37,3.66428661042671e-119,1.53176216227e-30,5.74142966849367e-39,2.25911487371756e-109,1.17438276145376e-170,1.35643701516571e-37
3.47786144918513e-08,4.91244413778631e-88,1.57074176728454e-26,1.2283322300058e-37,5.0460223048384e-111,4.37478447429963e-29,1.79975151453662e-35,5.86397477496217e-92,1.12269127302504e-184,4.65455978281563e-36
2.85690538950831e-05,2.08078111828111e-79,1.33526981118189e-31,5.28585168754335e-41,2.10421270955505e-51,2.0519744594299e-33,1.23669554712008e-29,8.89154821929395e-137,1.53996244542206e-182,5.013749517396e-46
0.000262691255435226,2.5985682223257e-69,2.13094289731618e-16,4.45285855159005e-32,8.84614209804544e-97,8.26953303397764e-28,1.05652068182891e-24,1.16202564098837e-101,1.54559666811686e-174,7.78328761989486e-36
9.04810332093927e-07,5.59300107198465e-82,2.22077546478792e-23,4.0239204943308e-39,2.28245063117989e-75,1.43171173103445e-24,4.39188646840474e-27,3.43734398807663e-118,3.64342024924428e-176,2.25645810006387e-29
2.05705356656801e-05,5.05874929065419e-80,2.03655288255312e-24,1.16124348143252e-38,1.14741443070913e-97,1.81253829763477e-21,1.15598606830788e-32,8.10651743619093e-79,5.41319264961281e-176,4.61144600121254e-41
0.000272549411169745,4.15113076119798e-78,6.63976486514864e-33,1.99679140480491e-30,2.13340105540866e-73,1.12152003972222e-31,2.18086383052121e-38,1.84969645095489e-139,2.52805585542839e-158,6.9737716333364e-37
3.45583803313621e-07,1.74435205338916e-83,2.00376338200866e-23,6.8912175069959e-35,7.5436559346751e-79,1.59213117153722e-29,3.82955543639846e-36,2.84628393101654e-142,1.88918916129298e-154,1.56677291588327e-39
8.06245077615088e-06,6.60888000160225e-84,2.25216191395983e-35,7.01255468119997e-39,3.06737755180968e-44,6.48751709433646e-27,3.25499492394585e-31,1.19881593498238e-156,1.02036123995281e-183,1.37344636196121e-34
3.15947450934848e-08,3.40072549733485e-89,1.47456607191041e-25,5.47721125944634e-46,1.95519485462666e-135,7.92830188406636e-25,1.43822650533201e-32,1.41492066422076e-85,3.08255984698893e-191,1.04342357251623e-44
1.65198072434729e-05,6.85103055816792e-82,1.52794237124416e-27,6.52902470066944e-37,4.06626341428591e-71,1.67869367038895e-27,1.17325828605774e-26,3.24760282993504e-117,8.2356438524841e-155,8.11127697269559e-39
4.88121250856099e-05,1.54653022915149e-80,1.05675394537587e-31,7.84006983857954e-30,2.83865007415786e-79,2.30914521469515e-18,5.4834422942407e-32,4.59940025199828e-147,9.5656900405241e-120,3.33425204411572e-21
6.36191056376775e-10,3.66846622295412e-80,1.49373291989444e-38,1.26894284961532e-42,1.95970032016279e-116,2.7591007366575e-25,9.85624379670709e-32,2.14433186471226e-141,3.4067960973782e-142,2.03305088049868e-33
2.36759735475749e-11,7.38712348272612e-97,3.50799989163497e-27,4.06424705252124e-39,4.99466839419651e-58,6.21358072028523e-23,2.34513097749496e-36,2.25578154778131e-139,7.84181573515549e-166,4.06011686346162e-38
9.5194054325222e-10,1.91598781469775e-80,1.92283364779217e-29,7.74105573194538e-43,4.28338244744094e-91,2.71321562914248e-33,1.01835836738463e-32,4.01592526621766e-126,8.37525661686166e-179,1.23531541792422e-61
1.93568443230749e-09,2.63204595406989e-93,1.38645071599521e-29,3.55494422358966e-28,1.24073982160518e-96,6.80240381098954e-26,5.23201560624191e-29,2.6153001651794e-161,2.06620976968967e-157,3.38852585013166e-28
2.37109974619346e-07,2.64811641846369e-86,3.75578843801114e-36,2.71246985415938e-38,1.30563557818007e-89,7.73539168035283e-38,8.33132769377899e-31,7.1945798590805e-114,6.0550734065443e-188,1.50134799865772e-42
0.00010104340219218,5.83113901914114e-78,2.11457665255976e-34,9.39183150993171e-32,1.05576707728874e-69,2.43099373595091e-27,6.18696597907048e-33,4.96836811166099e-130,6.16274574595595e-177,5.94010962423715e-40
4.5287526164771e-09,1.62080819026713e-89,4.74371811838345e-27,3.30567423764896e-40,3.75141551669784e-70,3.40451013663135e-33,4.89558655571449e-35,3.37210702739732e-167,5.30592655364828e-184,1.44972124839131e-43
4.76348449800088e-08,5.58836108736809e-77,8.86495883407287e-26,9.0284088203998e-41,1.23479490935907e-50,6.88558573459078e-23,1.15582920762162e-37,5.32972405889064e-110,1.88574668574936e-174,1.30083695057864e-56
5.01727907433617e-13,3.54836396351471e-89,1.32945286881334e-33,7.80507581595139e-45,1.25190620672612e-126,1.35458376949001e-28,2.66316779702984e-38,8.65221480488722e-130,6.55162447683493e-205,8.81619549610074e-51
2.03342407643605e-06,5.82138786471142e-73,4.98953055176078e-30,1.06822304490761e-30,4.0074493501911e-96,1.94214675943885e-27,1.01046966553361e-20,3.92881713529015e-165,1.82313837731709e-149,1.17594351001964e-34
1.11941480229326e-05,6.25944082183249e-100,8.66860565270834e-38,1.13104654932203e-39,1.24986022490502e-129,5.52675062911642e-26,1.64861880645896e-39,4.83070566662273e-164,4.66471218684299e-150,2.19316471851502e-41
1.71564558333614e-09,1.58819097745705e-92,3.53972762105088e-19,1.01463441542509e-39,7.01477654469386e-108,6.27575510860803e-26,9.2448561231266e-42,2.4211553858822e-87,3.36408206989103e-170,1.73859407356864e-34
4.12934299205739e-08,2.75004069157987e-108,7.31377287278906e-31,3.03392735586275e-44,1.0284645465473e-65,7.36388016877156e-26,1.65718974746187e-25,7.74681408407107e-170,1.12483031072833e-177,4.5427343153085e-31
0.000862803824804772,1.40889916496473e-88,6.22159567580935e-40,4.99354829758384e-29,5.46891011622125e-104,2.68827228348523e-31,4.30143998491338e-30,1.8233665079384e-165,3.84469535300675e-114,2.22452021402029e-33
9.26269146708712e-06,1.28444939015535e-73,1.68034527535498e-30,2.7925462698622e-42,1.43954662246285e-68,1.93313645033206e-24,3.71744082764537e-28,5.8234448917065e-141,1.15426763619385e-172,1.80130590412631e-50
1.2226657432489e-06,1.36404870432398e-79,4.66608420062736e-26,2.80396869861043e-30,1.51090960622e-144,3.63696288028384e-25,3.26776686620776e-31,1.96969293213823e-120,9.83075056534086e-83,8.51662405772845e-34
5.56413605141483e-10,6.31911595089457e-97,7.10230685517609e-18,6.38750175034456e-44,1.10940874218666e-118,1.96523308828317e-22,2.70391744071196e-40,1.33056761383475e-90,2.58699439712243e-186,3.50863889306214e-39
2.04317014779004e-11,1.56195448018921e-92,1.07848718730205e-27,5.32274464771187e-38,6.55350900965231e-159,1.82686788060339e-26,1.53162753759873e-32,1.40344995867703e-87,2.90167581515357e-181,2.52896820463639e-42
3.56173231839018e-10,9.94450313710484e-71,4.04614213402864e-20,2.42013830485664e-32,4.56248746748473e-83,9.48743280465021e-22,2.56208600757727e-29,1.05826290251208e-115,1.05058848173509e-167,4.58105921491145e-39
1.31034598792339e-06,3.46952360611808e-88,1.59153975318685e-31,5.51268029571462e-32,1.37176268641908e-59,7.59656006170475e-34,1.26632221027329e-30,1.40914944151161e-157,2.2512257206267e-193,5.12438998841434e-37
0.000303584163725127,1.08969507426919e-73,2.25364792364238e-31,1.33826797271304e-34,1.27385049722716e-45,1.90558062222415e-19,6.42026306601819e-35,3.64984871796604e-143,3.16023087785975e-166,1.15753428974377e-34
2.69556026124436e-10,8.83441458283809e-93,8.78378843895926e-27,3.64471848901734e-35,2.98465716622591e-153,7.9956353955847e-31,1.45511212546628e-33,1.72030426085842e-129,5.32331028772738e-129,4.05670256430651e-39
6.79921189369907e-12,1.09625474832172e-86,5.93980953610204e-25,5.7947411166055e-33,5.91461040162906e-138,2.83135622351683e-26,3.81379321270201e-31,2.44956365294999e-95,1.45147607628149e-186,9.29024916413077e-45
8.97831103682484e-05,3.5658538075611e-81,4.26773799052704e-27,1.50154507970336e-27,2.76406672030445e-49,6.01248894699141e-24,5.37679585992851e-29,2.4306944795847e-128,2.5289123495999e-143,4.59607338659188e-28
5.73927539554615e-08,1.42570934128294e-90,4.4120599891964e-30,1.33806116885543e-37,2.25789004855253e-89,5.63719561087539e-22,4.88528736733302e-32,2.48290071528774e-159,1.76177830097068e-179,5.47592207004613e-31
6.94378284489847e-08,1.94385966885578e-75,1.15935683324528e-29,1.43580801008082e-29,1.12416731211277e-81,6.30153402414102e-26,6.64806955330809e-30,2.04605217172902e-120,6.88547053807052e-153,2.01984086993006e-33
0.000801888063191663,3.54986558408504e-75,9.73687548596401e-22,2.17225039455298e-31,1.75740628348846e-62,6.72386628681384e-24,4.17122194230296e-25,2.91780328172109e-122,1.64619924005228e-163,1.21292714647958e-52
3.74826904894886e-05,3.90593036874874e-90,1.12507314152065e-30,8.4968491164884e-41,3.52010883984436e-82,9.29117483535136e-30,1.10262561308222e-36,4.56017255115545e-157,4.55656619884074e-194,7.57749926294828e-39
3.47999613457405e-08,3.53528092204496e-88,2.36763443825495e-27,5.94989762893404e-34,1.3319820195642e-77,1.85607939070725e-27,1.47273167083851e-37,2.45483098773408e-128,9.43193745114394e-180,3.88737105372244e-31
1.31373033983699e-07,2.83478578239304e-78,1.23162446536871e-24,4.07712067412036e-38,2.02957072151611e-87,1.87019623038794e-22,1.99023323998981e-32,8.88556406757204e-122,1.53448777683451e-182,1.21449000860877e-24
3.22951197738557e-05,1.39133777503861e-86,3.48282421209699e-32,2.62150851249977e-51,7.10346108445792e-42,7.55007547524095e-28,9.80089890140689e-30,3.55925042509842e-153,6.10009598754714e-194,1.42456871146122e-35
0.00104539519445712,2.84298120951222e-85,8.34093446286685e-25,6.59742984071653e-40,5.48674932449184e-54,1.9939164627229e-25,6.51425488278152e-32,1.34657095231686e-139,1.71924387542238e-193,3.93735591792699e-32
3.55043589639171e-05,1.21990834596707e-88,8.10143447213954e-35,1.73168007449428e-41,3.08790415355174e-86,1.05486430845757e-28,6.91147479812798e-33,1.12890568952842e-144,8.45525334831481e-188,6.43786433924566e-39
0.000769143885917082,7.80757311835068e-79,5.3677262325728e-29,5.05653066195209e-29,6.96458931568162e-86,4.85752106408736e-26,1.11143690046071e-33,4.15451091478632e-127,3.93169106960923e-126,7.8756483478732e-41
5.81454309210729e-09,3.80606394306335e-99,5.3239660073125e-39,1.95827934333073e-33,1.52699537184923e-98,9.05620027422275e-22,4.41599804796621e-25,4.63574616555798e-164,8.13437481877842e-144,7.65680757073285e-45
2.0339783259223e-07,4.23418993395821e-94,7.87793177687699e-33,1.97674907023646e-31,9.56002007507711e-119,8.02302499796136e-22,5.34217687182502e-29,2.2583355044652e-145,3.71276021384971e-115,3.28226396558811e-35
7.27316992485209e-08,4.03515944737602e-93,2.66480920576394e-25,1.25628683549582e-34,1.17511844406374e-63,6.42649543521466e-27,8.82827522140847e-25,1.94946534561083e-122,1.65140296890895e-187,4.02194636441576e-35
7.31850954158627e-13,3.53863007220056e-83,1.39937361702516e-20,3.27137130444696e-38,4.02580010076821e-121,1.34506586265759e-28,1.5814399828024e-27,7.75493998016127e-78,3.35317611903877e-163,1.12123959523301e-32
6.70700377082275e-07,3.17831437858272e-90,4.77124750433473e-15,5.15163102895461e-27,1.4064811177015e-115,2.95228712130392e-18,7.58227914142665e-34,6.28830676336797e-94,9.37933864408321e-146,5.84169577934618e-33
6.02116961053077e-08,5.51005860402701e-82,4.75766426197583e-26,2.02275071967984e-27,1.8544348652558e-85,1.92301469358826e-23,2.61028246965915e-30,6.06693897560902e-112,1.08491963256512e-154,1.06008708242508e-32
