"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.04436750384172e-10,1.40799384405951e-77,2.59274538876432e-31,2.40269341911519e-54,2.44231210416217e-97,1.12991559588967e-54,1.55819417821393e-58,2.06541889226676e-109,4.66641900640587e-107,6.47880139671567e-71
1.73698657761625e-09,5.13564365134655e-67,3.13228783888918e-22,1.92831988375194e-38,8.01093459374014e-79,5.27922639442722e-36,6.10717558927109e-57,1.47232331355724e-96,1.70155697312316e-101,6.90352175074098e-47
5.54040655555263e-15,1.1243732147024e-81,1.31643469684919e-35,1.20510735296643e-50,1.4890892326312e-101,1.42874922856958e-56,8.007629489835e-54,8.01680952552351e-104,1.56872778288308e-108,1.8085433301441e-78
3.06723622620225e-07,1.92918237970064e-51,2.0684456898823e-31,6.93083851517295e-43,2.28308548687865e-82,1.88399451029061e-43,1.10191000637303e-52,1.31075060044875e-97,1.09023179790869e-108,2.69553554956928e-59
7.19563470247133e-10,2.71727580394046e-71,3.12978810031449e-30,7.79397207123188e-37,1.27156768955046e-86,3.27487975440466e-51,2.85012194507209e-45,1.77189142637399e-103,5.23250669439453e-120,1.34237371158764e-70
2.18866115439463e-11,1.07291445003454e-67,1.00691556341245e-30,3.98689545933603e-41,8.15566186197327e-70,1.49113303049475e-46,2.65091561798644e-57,2.1673586381992e-91,7.27832150472723e-103,3.37245926724514e-66
7.53286239334077e-09,4.77804176323141e-60,8.19592780916249e-31,2.28979774738461e-35,1.66288622415144e-78,8.02297808468397e-37,2.94516918067224e-51,1.48108890976627e-108,1.66761295701585e-116,1.89870895810026e-70
1.98011522364287e-06,1.0013443710758e-56,3.05565765247736e-32,1.0574186337426e-37,1.52081025255859e-67,2.49009807525967e-38,2.19253159347243e-52,3.97872954883133e-77,9.87338676699304e-113,4.94592662468926e-56
8.8231895105288e-13,1.78479061519231e-89,5.11714097189532e-40,7.50661224801796e-46,7.10228346656477e-99,1.52709653151279e-48,1.12136774338575e-57,6.18504203715597e-122,8.06392995846009e-120,3.55398693085774e-81
3.0350357877915e-10,6.98800236302797e-76,1.65502452382904e-38,4.28954947473544e-37,1.86962901010035e-94,1.12778421918337e-49,1.74180068733335e-50,1.15819921766173e-112,5.74523888915657e-109,1.20325314140645e-59
0.000229124684770496,2.05110455198264e-53,2.32453500214707e-27,2.05576775220952e-38,4.42078195327683e-73,1.23388709192349e-51,1.24713800498046e-50,1.68481717018549e-110,3.42542072144822e-93,4.4383832438643e-63
3.74842599344542e-07,1.29222469790671e-76,1.52281530545068e-37,4.00582339165646e-32,2.61733124216711e-72,3.91830707345362e-45,4.54766364737511e-62,1.12114551585022e-102,2.08104916931549e-127,2.56690621168176e-63
9.83196275277409e-08,1.26705479777925e-67,1.56905344527333e-29,1.1667631451323e-48,7.24253480227507e-64,1.9477548353197e-44,6.041432060284e-58,3.59981270867744e-94,6.06576176249786e-117,9.78592105386408e-61
4.99809929918623e-11,3.53720241434648e-63,2.83030197154275e-30,2.7020783918805e-39,3.3709291744341e-82,1.65585816764099e-50,2.23891761355521e-64,7.06437885953868e-99,6.4746844940987e-108,8.27925768321598e-61
5.74488929140397e-06,4.49211083717137e-80,6.69451031799839e-32,1.30253531374843e-42,2.96852764113686e-94,1.70580509122497e-45,2.71351324141787e-57,2.36652306153601e-98,4.87578629903882e-114,8.16141871217897e-64
3.94400470845807e-11,1.36895646882304e-71,6.71022092997315e-31,1.31561665081447e-45,7.32829692207323e-80,4.50708987994306e-40,2.22516428856796e-49,2.65518743657915e-86,3.01682424292238e-122,1.93117280699585e-64
9.45476608837414e-11,7.8071424503441e-88,1.75996198172367e-36,1.29901143059223e-33,2.17790908766078e-91,2.4626740635031e-47,1.13390834526234e-51,1.60991042620926e-99,1.0809563680036e-112,2.58267690060441e-59
3.06824469330796e-13,1.15911851354642e-80,2.44584277699495e-36,3.29762041192739e-40,2.60947774033766e-86,4.34816650027409e-58,1.63516525728006e-66,7.70113240158533e-98,1.63780458390042e-126,2.04387004504796e-66
1.98803131922546e-12,5.84039621196066e-55,9.51574800396379e-31,1.12310463973457e-34,3.99812211026837e-75,2.96465135390213e-46,8.41865912024639e-53,7.54140864103243e-77,6.16910260227043e-106,9.47467768585878e-67
1.01413186246815e-07,2.92459095391897e-72,8.33655348802667e-27,3.5401803429938e-36,5.72973421484808e-80,6.0496351679754e-39,3.96031077223519e-46,7.30921772415909e-102,1.08071646348418e-112,9.32279372276736e-59
8.38825193566403e-08,3.81659235993564e-84,7.99814969768042e-43,1.33845979678032e-51,5.06469162474597e-87,1.13392454849744e-37,2.6955049058712e-62,1.24249429264686e-122,7.56124029707039e-119,8.09656906914875e-66
2.41368023018854e-07,1.41879069971288e-67,4.71447254716143e-32,7.23861893946219e-43,2.77631971078899e-90,5.76472082874766e-53,7.12304746603956e-46,2.86420042175624e-100,6.43149956490385e-111,4.05727389024563e-69
3.66678275282545e-05,8.98003988217121e-68,9.49213259717683e-34,1.27497262046405e-45,2.69623048423624e-74,5.08498611672306e-45,1.4335886629965e-45,2.30284271425174e-84,7.76551265143322e-111,1.56562423247128e-71
1.54854716812697e-12,1.42590295849128e-59,7.32490519209784e-24,1.13697442852901e-33,1.11207550464628e-94,3.29392335478707e-37,1.51767945477554e-53,5.53295188617908e-100,7.67305582704217e-101,1.04098750694638e-64
5.48072125232617e-05,2.95944993348169e-65,3.77024728913474e-31,7.92951153179883e-37,1.4842484589935e-71,2.77806007397312e-46,2.1472184308975e-45,1.39455843007353e-90,1.0939216319212e-92,7.93229721445223e-52
4.62122427205936e-06,1.24103247646289e-71,1.33879649247258e-40,5.51701814032888e-52,2.02812437410273e-95,2.62094208537432e-46,3.71815779517761e-47,7.93265077957326e-87,3.02276353371499e-116,7.10585944461596e-78
1.35743435136253e-10,3.01042468816274e-80,3.96051861999945e-36,1.84758785113963e-42,1.02160625461994e-99,3.25548757677572e-39,1.23425321244617e-56,2.83637878176283e-115,3.00649421863559e-129,3.43678913796332e-73
7.13731109497262e-13,8.955551892141e-93,3.13129301196954e-31,1.97439442737491e-42,1.22902501105711e-86,5.20723851833166e-45,1.71110372026367e-54,2.93460202310254e-117,2.5262889955342e-110,8.43542934221799e-71
6.86896012867224e-10,3.2133886554121e-53,3.7368153199049e-31,4.40294287898293e-37,4.40503374345137e-84,1.63621070189555e-40,3.40000437471102e-50,3.03656156663603e-95,3.69143442288081e-101,2.59861672671636e-57
1.15425325431321e-12,3.85547016486401e-72,9.56940729304032e-42,1.27994933485263e-51,1.72031335312074e-92,3.11122981405589e-54,6.71261593035496e-63,1.35712632238141e-94,2.47543131415917e-133,4.06616988381366e-76
1.37291634806173e-07,1.15466944351984e-63,4.99918801208248e-35,4.04341453666666e-36,3.03723994687197e-75,1.45151436797136e-45,1.22108826336658e-51,2.6760342119849e-85,8.4136456234356e-113,9.41930466004002e-69
1.77643335462259e-09,1.0722325111622e-52,3.76950341158015e-32,8.14112941476143e-40,6.55132685480927e-101,3.74653649179755e-49,9.6667952951074e-53,1.08416026092718e-91,8.93724123600024e-104,1.24572596349309e-58
2.91577894478377e-13,6.89643439907157e-75,1.81649984438874e-33,3.15408600176659e-48,2.11346037928277e-84,1.0776191796706e-47,1.33528846493272e-52,1.00224113156389e-102,3.77643659870351e-104,3.5441364140364e-73
7.977265443572e-10,9.5036841507925e-77,1.00253554094458e-41,4.15897947745789e-49,6.55553735536032e-88,3.1689343849547e-54,9.42845906658791e-53,3.42344139724619e-114,1.16095868383828e-107,1.31560298509642e-66
6.70509729197515e-05,1.09744078304848e-84,1.54934845941579e-32,1.43594311274033e-42,5.74078759631588e-85,3.64213598864347e-48,4.87341282728235e-52,2.38865710020544e-93,3.37129225395053e-107,2.00718658469847e-65
3.30999145201067e-10,3.60511695267782e-75,2.93300335880538e-32,2.00732307555117e-45,5.95975380278899e-100,3.25674341059431e-48,4.88004133412216e-62,9.01683293432998e-109,6.17041965795191e-110,3.09301759912982e-63
1.1392828186422e-10,7.38643886392226e-76,2.18182838367953e-40,8.11603823227458e-45,1.41417133654179e-80,1.72942359765311e-49,8.54950784858469e-49,3.46997705896345e-98,4.03743586615332e-118,3.40454367532189e-62
0.000175983957414351,3.32784982454319e-71,2.63277644074571e-36,1.08832919398395e-34,4.42711655566073e-92,1.09551704300079e-48,5.4828237061527e-51,5.87087111805859e-95,2.66507219771851e-114,2.10953670191443e-67
1.74090720104002e-07,2.79636472004999e-77,2.38538585212113e-36,1.21784431817568e-47,4.94076567150023e-80,5.38708799562042e-41,6.319561896428e-49,1.47241725959407e-102,1.1270745199e-98,1.9656279381402e-60
7.21989031924635e-06,1.73815367003773e-74,2.28671608675813e-27,3.86305425115245e-43,1.13755256740677e-92,2.39303930437619e-40,6.20866923696332e-47,4.03611046755813e-89,1.71401727711692e-102,1.79903903131124e-54
1.06105269382564e-06,1.35614862277155e-88,2.2420312441581e-36,6.51719198728123e-37,3.83538926611011e-80,6.65954670785774e-34,1.2573407069299e-54,2.32023837060388e-104,4.36145196258131e-112,2.72199581298717e-68
6.20377340363707e-12,1.13354684576538e-83,5.80437842153105e-27,1.20662007370691e-45,3.40557185224666e-103,2.76587107804473e-53,4.0839175128324e-52,1.90790510984638e-104,1.93207939849577e-114,2.39506449631697e-65
1.76207795982808e-12,2.23328391904817e-78,1.92120203705359e-33,1.23912587430474e-50,2.23618493441279e-87,1.60469957565822e-54,1.60675913223823e-58,3.16244674320167e-100,3.06753965483148e-107,5.31550124486495e-63
1.3156745315911e-10,2.19679397401111e-70,2.1814535501094e-31,1.25720700871564e-36,1.06318417130594e-97,3.04084071071039e-40,4.56431956823453e-60,3.94307273909766e-98,8.65896771276291e-127,2.26140090292935e-70
1.35544622262987e-09,6.08214926865575e-87,1.54222847291017e-35,2.36827319260092e-39,2.42150640589917e-80,1.20244200934502e-55,1.16686929302744e-55,1.03213025804067e-107,1.25701650721948e-109,3.8225581556022e-70
1.85782668751965e-10,6.6097574115742e-77,2.17266202747383e-38,8.36180468578768e-43,1.82901126147464e-80,1.46922783234663e-44,3.43731794196191e-50,1.44914638639731e-93,4.26707553724193e-119,8.92014214682506e-58
6.84038429461966e-12,5.50846380585333e-55,7.85602891818834e-28,2.91692137791076e-35,2.00963924089358e-80,2.55070373652569e-44,2.73910033965359e-53,1.10044729847355e-93,2.67008907159437e-111,1.30944974738594e-65
1.92711082737198e-08,3.49001887101996e-76,4.65681280687447e-37,1.9631944770238e-44,2.85244436315299e-74,3.86117363226453e-36,2.94362009530168e-57,6.92129456075131e-111,9.70446282185932e-130,1.19631134061468e-56
3.62003492075863e-06,3.34092921638743e-57,5.13542388745088e-34,2.57796207110652e-38,7.95411756757915e-92,2.96188067383905e-46,6.7127019381061e-40,2.424566594519e-76,1.65237639490121e-93,3.84636100084265e-69
5.13620307897927e-11,1.1904182093611e-62,1.70476361414661e-26,2.39139987727373e-36,1.72935784208998e-73,4.96375324373623e-36,1.61077554028162e-61,7.91458002553759e-91,1.31917038057822e-99,2.6534015919647e-67
7.44885772066777e-11,2.0882759477782e-75,4.11003029863423e-40,1.23916824224582e-53,5.58224486490829e-99,1.24354807479953e-52,2.34670644482726e-70,5.39648031818058e-102,5.51522420006616e-114,2.5200397859008e-76
6.24671209416497e-14,9.47564603696604e-72,4.07763305187496e-37,3.23304865690557e-48,2.65845327014328e-90,1.17954983726377e-59,9.14351061290715e-64,1.43303529690487e-104,5.22518761475423e-117,1.0532136093984e-61
1.57713546359479e-16,3.58399987090291e-72,1.06044908620049e-36,6.64232318578715e-46,8.19277433558254e-84,1.04655847224343e-49,2.24533036852629e-57,1.32644536019491e-107,9.69622828538428e-115,8.9092922646656e-76
9.69506554047385e-16,5.14877399307861e-68,2.49584435468282e-43,1.5341049861406e-49,6.01295156564385e-97,8.47863723263583e-52,1.31984283900572e-59,2.77644320549108e-111,5.28370020021707e-133,2.78477405315273e-78
6.87944944299639e-12,5.67491205101768e-66,4.12436267994825e-43,1.20793704082391e-40,1.57786719869429e-88,4.17411246269911e-44,2.32528674453791e-56,1.44539697264874e-99,6.1100980509126e-112,2.64899922581425e-55
5.09174872433221e-12,2.93887382425194e-84,1.08521504565988e-29,5.98372346216813e-54,2.15423408701514e-107,2.74798594757906e-37,2.63114600616968e-64,9.80003587804286e-97,5.30297055418566e-117,6.27696473221573e-57
1.68127571890484e-12,3.22189627022535e-62,7.89628802301894e-37,5.48250059150623e-49,9.8115572007719e-95,1.42515589472312e-47,7.99210048092354e-65,7.98414682739431e-105,6.06252588295118e-116,8.08928183617859e-64
1.54900273313571e-12,3.15638430641884e-72,3.68960055912509e-34,5.72555588819009e-42,1.75125495684242e-94,8.61237179218555e-47,6.41557625351533e-67,1.82947600465024e-96,1.18699711889119e-120,3.05388899931571e-65
2.05602251006126e-13,4.76762325505657e-76,1.11872225046614e-29,1.42718126254362e-44,2.41849291065221e-93,1.23650585507247e-44,1.2938052121912e-49,9.92503781997943e-99,2.1089381076484e-116,6.84261013812322e-61
3.94306343058536e-14,1.79162259155533e-75,1.52654550307064e-46,1.9788516988403e-44,2.28803006003618e-88,1.41229486950851e-63,1.62094944948776e-64,4.13440987012355e-105,7.42634835805937e-122,9.41480028139585e-74
1.26137498459103e-17,8.2597407335764e-73,1.52805822839664e-39,4.61525061106464e-39,3.59758081431842e-66,2.44155544354265e-40,3.47682503609558e-59,1.75740285938629e-94,8.04613123659592e-98,1.53282169189792e-56
3.23931549786075e-15,7.46940447848966e-70,2.24991986619906e-26,7.21161246934098e-41,5.5936298007974e-82,4.50455860173428e-46,6.35957111205208e-54,2.37527231212102e-97,5.31900785604539e-99,1.23750015796618e-57
2.79215492656743e-09,1.91611826640477e-71,1.34352752783694e-45,2.8523727823405e-46,6.48637524687349e-96,2.9599074079135e-49,1.56205085908231e-56,1.47093870261842e-101,5.32267556361055e-124,5.64220369717747e-71
2.40061182654611e-09,2.08297550119289e-68,3.59525954735237e-34,1.15294473960756e-38,3.8151114222977e-85,1.06209396606486e-42,1.5597259686101e-44,1.23288024702242e-84,2.16156144637575e-85,1.41961892143343e-65
4.83852375773811e-12,2.72124445383102e-81,1.33170859150045e-34,1.19403211591309e-48,1.01871886445434e-98,2.06918484034798e-46,1.02982384953342e-64,1.35960923341973e-110,1.01981187328132e-126,2.81952623141694e-73
1.0538776337963e-08,2.3825073396632e-80,5.28754053484858e-36,1.90401561444373e-43,5.34821904871619e-83,5.89622884024663e-54,2.03585815446358e-67,1.01229126718539e-105,1.03601574173855e-124,2.29186189190426e-74
6.37129732853082e-11,3.98076694189985e-73,1.43293140017515e-38,3.7728490663393e-60,1.32156723997971e-86,1.27897826767312e-45,1.47222963853076e-56,6.672058285632e-103,4.24445270659581e-131,1.13819361467905e-78
7.27139185785039e-10,4.38742060776422e-85,8.81657986482896e-36,4.68099981679499e-33,1.20050292338191e-76,6.43191055900209e-51,1.69419335892601e-49,6.95401604822196e-105,8.40183694535364e-111,9.07074569272671e-60
2.71370490742243e-13,2.4435656284801e-76,6.22909394560008e-41,7.85868208769371e-40,3.59383720824447e-97,4.08840404768129e-47,1.58387552215242e-55,7.56755088112198e-104,3.08733962856038e-119,3.74771390045301e-62
1.47668794233691e-13,2.76928345540212e-77,1.08792590737835e-29,5.50117030896891e-45,1.53451987886037e-77,4.40382531501982e-49,1.26882802839127e-54,1.38891794664581e-109,7.11926150074562e-114,4.51119339578264e-63
4.54520976460976e-10,2.60567471155729e-73,1.33285218529805e-40,6.00006333442053e-49,4.1091303130157e-104,2.99665109569288e-48,4.45767300647486e-55,3.42594776461296e-104,1.20478686581138e-112,2.0812176570909e-64
1.21635517722239e-07,6.93822509718693e-65,2.67187003242008e-35,1.3658924390148e-39,4.50933489366937e-84,9.28653274854428e-44,4.4971259016584e-61,5.42345837931115e-94,8.12485010914616e-109,2.23382248317396e-58
3.36923807039041e-09,2.41977038359257e-61,1.62508127713989e-33,2.35488246043183e-40,1.24968649189368e-76,3.57136748261256e-43,3.42790400070319e-60,9.45694215966505e-88,4.23707275831793e-103,1.06466193401589e-63
1.76937736609035e-09,2.36081277028808e-73,1.58561632318848e-28,1.77032140242287e-33,4.07949502122895e-87,3.0531052397012e-40,2.03592250676033e-55,4.58789051232951e-110,1.86630225992144e-110,7.14297756618292e-64
9.66433288877062e-13,1.58034818103664e-70,1.78227295301254e-27,3.49947817984783e-50,1.52614491526628e-94,4.3964115372904e-43,6.76536529984358e-50,3.92629510833819e-99,1.16528269893612e-98,7.33595584067411e-67
1.01476735708178e-12,2.88650198603988e-81,7.93635076400406e-43,6.02106482806021e-53,1.00000752200661e-98,2.14886593517448e-57,4.04498672006316e-62,1.2355920120365e-104,6.48030917155920e-128,5.71913950977369e-74
1.44409658523289e-11,1.3754434658633e-75,1.92216216329043e-40,2.70172454505532e-45,3.72607109912673e-89,5.17647804290304e-56,1.65776083417465e-63,3.89711386934379e-105,3.79923590512377e-106,2.79860653098986e-73
6.47804953889905e-11,3.33836652071246e-75,1.32661180132262e-35,2.4589067260764e-45,4.24031858281738e-106,7.25645389057549e-47,5.03772493456157e-63,3.87376409841248e-100,6.05161699272433e-118,1.75741975443619e-69
3.78024572492818e-08,1.12075996018047e-71,9.9770130457887e-23,3.17213169835126e-41,1.30562758815014e-75,3.13818627926173e-37,1.04138801297182e-52,1.73988280829061e-90,2.80296278583549e-98,8.68060301969022e-67
1.12529684775263e-06,4.74941006394727e-84,7.57854877711897e-34,1.32756231284149e-36,3.75458993154738e-90,8.86802207637567e-40,2.3524047217416e-49,2.27440808126951e-95,1.50574759505564e-112,2.30019961567362e-64
0.000432645146800248,2.01343735757308e-69,4.40644753607158e-30,1.21943155316041e-33,4.79374284808075e-74,9.44651067671676e-41,7.36499351792914e-43,9.77542203222062e-92,3.86692446716505e-112,4.34879381753788e-51
5.66424054627259e-09,1.20463198255602e-62,6.14638843666807e-29,3.62940644527395e-47,3.96263351566932e-85,1.81411936669185e-46,2.86824436682214e-55,6.18430405884135e-89,2.07376076777652e-110,2.87511941410166e-74
1.08925095312614e-06,9.89271461884104e-67,1.46938001799802e-24,7.24786311476389e-44,2.35606208074665e-70,2.50432594896231e-50,8.51881387277603e-53,2.89823442925854e-100,8.71017988742964e-103,3.47839010606161e-64
8.54227112562295e-08,1.48342349784655e-79,3.35115609896777e-31,1.71309463208206e-38,4.29648289375307e-87,3.09183361211418e-48,1.85524868588942e-53,1.13094141874406e-91,3.04182346186492e-117,9.46071733485167e-66
6.23278633418357e-12,1.49469483783566e-74,1.79707916338773e-37,7.02634994861238e-44,2.75243498449411e-91,5.33467569698092e-52,2.48647502644332e-57,4.11488771433212e-112,2.20251403787161e-113,6.08841613441663e-78
1.72427681052772e-07,1.2698850829587e-59,9.33504569265624e-41,9.90802594590748e-37,1.52815701329666e-86,2.41005774611037e-33,2.98256511706634e-64,4.66538247268761e-106,9.65110692378225e-111,1.18425079927342e-58
6.05226385582827e-13,1.27996215348247e-68,5.9308915904188e-28,8.21148498491837e-43,2.99729296536507e-76,1.96198411306973e-42,2.44251016883e-56,4.45840627419444e-94,8.77816593958467e-107,1.19845427456827e-69
5.27152661628673e-09,2.99873317741067e-83,9.1287670310053e-40,3.83419561742699e-47,9.85633489121118e-95,4.25267736192535e-43,1.63015352751009e-47,5.4978356969442e-93,7.1953142350458e-112,7.51594006506405e-63
