"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.03957898402275e-11,2.50225524016328e-80,1.48378858228233e-34,5.25378812605606e-46,3.73261981991749e-93,2.53784984380155e-49,6.18977057967516e-56,2.61372869058983e-99,7.41057114595335e-126,2.4144132866197e-66
2.21557597357915e-08,7.56689734483286e-63,9.03166906371693e-26,7.42162488046565e-38,4.22784437302334e-83,2.0112104769177e-38,3.10397926978025e-52,4.30580844750132e-97,3.05961122274359e-130,4.04099853770192e-63
2.2411390491212e-09,3.33301685210886e-75,9.61071805083668e-42,4.03670157703779e-49,5.95497176946259e-84,1.00549555496022e-32,1.00525121965885e-52,1.37255559861484e-99,8.05274421514204e-123,6.38352127484934e-69
6.5945261067357e-16,1.50273171326898e-79,5.17979913928091e-36,7.09422261398524e-45,3.25512159035594e-82,1.72424151552141e-53,2.18633874580016e-47,2.56012838307548e-106,1.55966533328845e-118,4.52126783150075e-63
1.08568930979232e-07,3.63746195981875e-66,3.65023960098765e-33,1.60181869747182e-42,7.70160535079083e-79,5.87749465371369e-42,1.84296042246431e-52,4.51614033509885e-96,3.11236547410434e-107,1.58645648657357e-64
9.50864319540641e-09,9.22188646559554e-77,7.83172667549983e-35,8.98090381786426e-41,1.37289463118034e-96,5.27055393613196e-39,1.29791619149156e-57,1.49289518328021e-96,8.69547762321588e-120,4.22181048270083e-61
1.13200132925811e-11,7.32373125947674e-81,1.08219191851571e-26,4.15351413574011e-39,2.97172914240964e-102,2.31589792743639e-44,2.03156542601309e-54,5.67366691007733e-96,1.58447961919943e-145,8.51239663089407e-57
1.47657325049294e-14,7.7418182999423e-93,1.58129820492277e-34,2.71910614786563e-48,8.53511131232992e-102,3.73741412271769e-68,1.67987698157031e-54,5.42184696449824e-107,6.09525700289409e-137,1.75120005191861e-83
1.02601990693838e-14,1.37308668024678e-67,7.49885102461907e-35,1.05630126504023e-49,1.94062614796663e-95,1.33390110948907e-39,1.498080064793e-61,3.36995091688906e-100,7.1319973630777e-122,4.10290618650188e-68
3.55293909241351e-10,3.92438826299673e-76,2.87051648171834e-34,4.9505461254972e-42,4.32524885928846e-102,1.7636798617284e-36,2.91988419057572e-44,4.80014248719511e-93,2.23206593344169e-111,8.37352913508039e-79
2.74170578930388e-10,7.04185033860797e-76,2.04140607394324e-33,8.03081762556008e-40,5.31781095891982e-83,1.23627649462759e-47,9.96974909130073e-53,1.61203526021509e-110,1.11608592782757e-126,4.29314464965509e-72
4.68287048141152e-09,3.5923545600336e-79,1.48571787029265e-30,1.39482052572846e-46,4.89206636585488e-97,4.06209095718991e-42,3.73722436854885e-57,2.52852681214578e-107,1.56114920918486e-112,3.8994842341977e-59
1.29704594477004e-12,3.80934802549621e-72,4.29413413488608e-34,2.18677755936232e-40,6.42147188814909e-105,3.54061465204975e-47,2.52798918618268e-60,1.31932770685724e-132,1.87642986662204e-126,1.84910552571568e-69
1.54529776543481e-09,8.23357845973201e-68,7.4490826078785e-28,1.44767713926659e-48,1.89637306150143e-85,1.38552357664749e-55,3.14511999256457e-69,2.23468316672964e-96,5.88814642362978e-131,2.9538992516235e-62
6.02238749470779e-11,6.02914817022538e-79,9.2806156635795e-34,1.69086547649228e-40,2.21718015402637e-88,7.88610627628501e-46,1.79053404776652e-48,6.04629600354239e-106,3.87539355937683e-129,2.56598610883011e-54
9.75197072475697e-16,1.86982061660255e-81,2.11613473577472e-39,5.60575651515408e-45,2.9409915534112e-73,6.3428619925094e-51,8.43217553138488e-62,4.06694496153228e-102,6.84784934617916e-96,6.34249474140304e-68
8.5694241395253e-08,8.02443133749187e-73,2.3897914662646e-29,4.97517240156753e-34,7.06311509990414e-87,9.31068934618554e-51,1.94306152563615e-50,2.29310766223686e-96,6.38902349250247e-106,8.27732652396776e-69
3.55491090286712e-07,4.40788354739752e-82,5.84682079161223e-30,1.26865125090694e-49,6.18841254894931e-86,1.65881272045146e-52,4.56131460288284e-66,4.83728425751903e-117,5.98165450158422e-121,5.1540642706289e-77
5.78764762025193e-07,5.30971581912e-90,8.68702747919845e-42,4.54393212814474e-40,8.08339428059133e-87,1.35744576001282e-44,7.54299467485496e-41,9.99471153488029e-107,1.0393715971775e-118,3.88071804891978e-64
3.86588446662289e-08,6.65639876180824e-76,7.05015645284734e-32,3.46725481657009e-39,9.4954023877183e-56,6.16212443055444e-39,1.89358804137258e-48,3.26581030393914e-102,1.14053689845719e-99,1.5742767049042e-64
6.12191634301016e-08,1.97219711367432e-91,2.87411174909531e-31,6.22739529458779e-31,2.25634027056792e-81,2.42586790703004e-32,7.52649008666897e-57,7.63308320407485e-94,6.37928354915734e-103,1.25084255567094e-65
7.09817689257567e-12,6.63607877692871e-73,4.20081797546604e-38,2.23064975319388e-48,6.3939113297388e-89,3.47791755784744e-48,2.75530039216853e-45,1.53063028691088e-98,9.26182417632502e-107,9.59708014302802e-66
8.37696190052239e-09,2.70395098625453e-66,9.4405233509066e-40,9.1827470137278e-37,6.24531998054806e-80,2.88232197485618e-48,4.56393224175757e-47,3.85545415650434e-119,1.89979076521834e-126,3.55301530885763e-68
3.61012297602437e-09,1.66263321840738e-93,7.75233698260393e-38,5.14720081087664e-61,2.25915753738094e-94,1.38134302959777e-52,2.33797824452063e-60,2.4285150742262e-106,5.75711535134408e-128,1.04332972203115e-72
5.82924949497994e-06,2.14806457083113e-91,2.06139439714224e-37,1.12885892602443e-44,5.84478170234168e-84,1.03906140137706e-44,7.6616963697161e-55,3.73998132567331e-125,1.92584547161427e-106,1.34496405867487e-56
5.18662391889844e-17,2.89064346813954e-79,5.77491682353471e-35,3.78489413229627e-52,1.20614375918464e-103,2.08079754092355e-53,1.46040830936731e-56,2.02336568097013e-134,7.14903420871931e-125,4.43421610720484e-78
4.05348471709697e-12,1.19475803357905e-64,4.86779380612741e-33,1.86355957170722e-46,1.13984688558924e-88,6.99521620943539e-52,1.01606569824093e-68,1.86765410149211e-111,1.12030805625395e-108,3.96419446673622e-73
1.78214099943846e-12,1.70210261126095e-80,3.04510274987658e-37,1.45264841726634e-39,2.20667633728308e-103,9.2459273935005e-59,2.70421827621564e-54,7.05921078407447e-122,4.57539004802611e-130,1.26348726413389e-66
6.83286518743609e-07,2.32706078844966e-64,1.22558032382595e-29,2.51443268241024e-41,1.86522389719181e-97,1.79346795881427e-52,7.21964272625448e-54,1.37794310795678e-114,7.0198698190934e-114,2.55310994488441e-70
6.01733244173002e-10,1.54991043433704e-79,6.63222959059595e-39,5.753020100499e-38,9.30233041175617e-117,4.12349201213184e-53,1.51428386462245e-47,1.99532152126897e-102,8.39317600472281e-107,6.02748690833229e-62
3.71586057667883e-07,9.37202516948061e-82,1.61911734061156e-41,1.36955638428736e-39,6.55029244485523e-85,4.34127072678717e-48,4.39063627752951e-52,8.95319534433413e-93,6.61417601702222e-124,7.57407552374953e-77
7.43407408070947e-12,2.09757712363537e-69,1.60467637935032e-36,3.06192795773948e-40,5.06005142047381e-84,1.51581832976272e-35,3.01741103368861e-59,1.36145294646533e-103,1.35901612519447e-104,3.7679553407932e-53
6.84226899572594e-10,6.30550082675521e-84,4.29704980163128e-29,1.66024071176615e-32,1.04307640262016e-73,2.63274857514216e-38,9.15273141845214e-47,2.4016660242006e-86,9.97437582156189e-114,1.50690782705624e-63
4.06448618787297e-05,1.57893264441704e-83,7.95781685043285e-33,5.03015009903258e-44,2.61966200287155e-85,1.90678236764563e-38,1.24064995149792e-37,7.36703384606360e-86,4.87824325507267e-110,1.2204174376179e-71
2.16596191848148e-15,2.81745379997159e-72,1.45022859424528e-31,4.18355113172679e-47,1.16485040170989e-82,2.73208308475855e-64,6.41697247846475e-56,2.00793194147658e-104,8.79697552985404e-121,6.57221055126295e-95
4.3336933187983e-13,1.78443358926422e-85,5.01654217236392e-40,1.70036587771327e-42,3.37931994670232e-98,9.3336222357137e-48,1.94920355793075e-56,1.00773101979366e-123,5.11045339677726e-110,1.35042823798277e-60
1.09786683114844e-13,7.1535116500257e-106,1.95511438544316e-38,8.96996521165282e-56,8.73705083157371e-101,4.86075366863131e-49,4.93551034632093e-70,1.02775282031893e-117,6.80794535500975e-148,1.75573886933841e-71
1.95546110652689e-06,3.87416757908972e-79,9.59783416800125e-34,2.23850328735272e-47,2.66041533344256e-93,5.36099626833367e-39,1.72210173880393e-48,1.61130923262325e-103,2.86805657843252e-111,3.53955660110447e-72
4.91080201022335e-11,3.09173848081863e-93,9.65189509694177e-36,2.1431217409899e-38,1.63829717842661e-81,3.79124633303912e-47,4.25128761521156e-65,2.58446020225888e-92,7.68983516068236e-116,9.6455811395575e-54
2.74794384697261e-09,1.92519851573275e-87,1.05372560172559e-41,3.92621343328389e-41,1.32688297704795e-81,6.59428362481631e-42,1.68542100136302e-65,1.07844349268199e-99,8.95175215298978e-122,2.47464326965983e-69
1.51963561844407e-09,1.24129677323814e-71,1.43153295633692e-32,3.78690918746563e-36,1.081240375126e-88,5.22391326917556e-48,6.55674256184579e-46,3.40055344466276e-103,2.49853263797396e-104,6.94524906872233e-68
2.10569893386046e-09,3.47513975805421e-66,2.95684545922852e-32,8.4600750318124e-38,4.25879050192834e-87,1.94467332675354e-40,2.04455101125971e-54,1.84501892523536e-99,6.12207550197088e-111,7.67570103280397e-56
3.47270037665245e-05,4.90154890543344e-77,7.31787497099805e-40,8.91623504589211e-49,2.80395163759323e-94,4.50137300168868e-51,1.0623188485439e-57,1.37095910452459e-102,2.30367665536907e-125,3.97634849284161e-58
4.55520742473197e-11,1.72323448901153e-64,2.68243109254651e-31,5.78391819385532e-38,5.05557447320679e-85,7.72638186407802e-48,8.4221729050685e-64,1.08435323335141e-104,1.02031810533861e-103,4.14112094933384e-64
3.13577664867957e-18,1.05498221108051e-103,3.16792016330654e-42,1.2287038263514e-44,2.3151002160231e-95,2.34418722660123e-44,1.45963075269046e-63,6.75954646746709e-106,2.55110759584191e-128,4.50062155837152e-65
2.45004363091852e-09,1.43123170691368e-72,1.91333070807273e-26,2.2609076897852e-43,3.48802411721553e-98,5.05327871773605e-39,9.23243841412964e-46,1.37395618929336e-89,5.47097993517416e-107,2.61620301865454e-70
3.17329808084804e-11,9.631808978127e-69,1.01300700471519e-29,1.49774798598632e-40,2.14777706686442e-83,1.47910989332969e-51,2.67266523104524e-63,3.61140418875166e-107,1.92830404284891e-111,3.93861503200203e-63
3.85344190708934e-10,3.87077070221765e-89,4.75648298567296e-41,4.18299811477646e-38,3.27604443484399e-91,8.59865916257138e-45,3.95109947262615e-51,3.82126815471324e-114,5.66025538600587e-119,1.17631704818068e-57
7.45053770826682e-07,2.73782015802897e-69,4.15757334974826e-31,3.38786917330729e-39,6.91421727361949e-76,1.9171149953349e-53,1.11749087529049e-49,1.30863376474765e-86,1.01318179431891e-111,2.53393165607129e-58
1.53966032944514e-14,4.94026036569007e-75,1.83548326928766e-40,2.30066651437764e-36,6.02159504346105e-99,2.30115843179592e-47,6.68192596650079e-58,6.06187669458445e-111,6.03518755373864e-124,3.46128466861561e-74
1.49335666945108e-09,1.84253522511458e-73,5.78891512749309e-39,1.35020317330975e-43,1.49025600625074e-80,8.36968754762374e-41,2.34320104308263e-55,2.25169220865552e-84,2.00664632385015e-113,6.37140555830402e-74
5.50804300493151e-12,9.73971744448673e-75,7.69291077032549e-36,3.83931513922347e-45,7.21982186106818e-86,5.28793487435472e-51,3.78357637111743e-53,6.21405468917697e-108,1.34108370493318e-125,3.58026094500515e-80
1.96277905938083e-08,7.422263986586e-73,1.25432774538222e-26,6.91209762641231e-42,6.85897196842978e-93,3.5239215411666e-40,5.23131311064967e-45,9.05920232971433e-96,2.03155021353567e-105,4.22402624976709e-67
1.92783092828227e-08,1.11203016954939e-74,2.69887630929186e-36,9.19451150302483e-43,8.47386722639847e-87,9.38731238503843e-40,1.95150583161764e-57,1.45866033706375e-110,1.89334017695402e-122,3.91891941827019e-62
9.89879872351554e-07,1.91236569579771e-72,1.16735648259126e-32,1.80481053400555e-56,1.69354408738365e-93,3.70460291636247e-51,1.09713802477022e-49,4.6621603614366e-98,4.01759503170611e-114,3.3820597921126e-74
1.32382945611365e-07,1.50951472951266e-67,3.7741606144406e-34,9.48437109783079e-40,4.84564740041419e-82,3.72513445394135e-39,3.16598506128642e-48,5.31091992930177e-95,1.01787081479956e-97,1.07973231559086e-79
6.3995083888167e-08,6.97232648899017e-74,6.34052736806532e-27,5.44583272794055e-41,2.29824878833783e-82,5.36804199975366e-53,5.83409067621028e-66,3.42766033046158e-91,7.12405043434567e-101,7.76236747014116e-56
1.28084438208968e-10,7.5819613215263e-68,2.30076918599529e-35,3.8400402348263e-40,3.60416036620606e-93,1.47147451186669e-47,2.25074660488001e-61,1.37549283831729e-98,8.8248109964218e-112,5.50199599614148e-80
1.82499141802163e-09,1.60081976138383e-65,2.24005477916468e-32,1.57161377390505e-54,1.71703514721616e-85,2.25944758669448e-52,7.95288678139247e-61,7.0444814429038e-110,9.04612398955544e-145,5.07718415118357e-69
5.17661047986788e-10,6.53478786998775e-93,9.94620981802799e-41,1.27174122161022e-39,6.70129871515218e-83,3.95365565438379e-57,6.44046244574241e-68,1.80508902055878e-111,9.73220204450363e-112,1.35243197654837e-80
1.5594357412548e-06,9.54601918179701e-72,4.39966478530301e-39,3.13060403375803e-43,8.16585819149205e-100,4.73304048604791e-41,1.17483113561213e-60,6.67428201271622e-115,8.26408992687918e-100,1.24917201181529e-64
5.29875926571109e-10,4.58419520505957e-72,1.80090917002516e-30,6.13012188499381e-41,1.65632994342355e-90,1.00814750515328e-45,1.80795917552285e-55,1.73119435699401e-78,3.02507426441076e-114,1.13462745310287e-65
1.51210106938796e-08,4.15317004176595e-62,2.09628549468446e-41,1.72153685969384e-57,4.15095957716653e-90,1.73235606276825e-56,1.63212802207584e-58,1.93422033039098e-107,7.27226133516991e-128,1.14534033709515e-54
1.93457397399256e-10,2.47923816243958e-69,5.37240296105567e-29,7.98617438390721e-45,1.14620662754872e-81,3.20594931261088e-42,5.96632976312412e-57,9.09411073732619e-107,2.52440928839546e-105,1.80531856875482e-76
6.84117569241201e-08,1.16689129307394e-74,1.50102871920536e-46,1.88722568635667e-40,1.51761643231578e-92,3.76198131484544e-50,6.10103593731284e-62,5.15359737546558e-99,7.0348258451715e-127,6.15995687866274e-68
2.47990154671514e-08,3.02845769070054e-66,3.27235827121309e-31,2.37580200744025e-32,3.27067544632338e-85,3.71544344398958e-52,1.30742782832635e-63,3.30904910216636e-110,6.60879688684498e-107,3.14800505205187e-76
4.70203524579802e-11,2.22785696171424e-80,3.60571939292457e-28,9.97505392173282e-47,7.0646389407805e-100,2.58408696857684e-43,4.28730882027482e-57,5.04039817382244e-122,2.46599003950832e-133,1.2068604931801e-63
6.08990019695655e-08,2.90003577550998e-83,2.67317323783885e-31,1.45332065876558e-37,3.64807692753108e-98,1.60831673265535e-42,1.56400839544882e-59,6.04402463778541e-108,6.00368095914823e-132,1.91249886157012e-72
5.87734102415068e-07,1.48962475791234e-70,2.1711706145219e-25,1.63685132936086e-46,1.32336525884964e-82,4.21695751290545e-47,7.99278387236155e-56,8.73010027325634e-92,1.10072689306823e-101,4.81796593866384e-52
5.35141619157775e-15,7.64443681016608e-62,1.21711777684744e-34,4.04550162777215e-37,2.09932968185198e-84,6.73492577853942e-51,8.56703710481151e-61,4.48291459285418e-110,4.03927581972017e-104,1.43835468214261e-71
8.66102227503792e-08,4.3544988195378e-71,4.20214600124421e-28,5.94272395671504e-40,2.40290934785956e-76,5.06846899999382e-45,2.12245818891338e-54,5.10220684470586e-102,4.15907758885995e-119,3.83351715559128e-66
8.51331747487144e-13,5.87439931317547e-106,2.00842119836029e-44,6.83439472295699e-45,1.50508052306385e-95,1.49615167936667e-50,3.32492070494702e-55,8.8285569123082e-114,1.26214055816167e-135,1.41138979296287e-74
8.07257028383632e-10,3.24179046581609e-63,7.05420809155163e-30,1.68126134171152e-38,2.0577315742393e-96,7.48657453078729e-48,1.03671819585297e-49,1.95872155846983e-97,1.72600407071795e-110,3.16884204242078e-59
8.84330560491639e-11,1.78257169831437e-83,1.01116505566695e-32,7.05932859886023e-36,1.55197403753298e-98,2.82000301803678e-55,4.0560608140426e-61,1.14917849536742e-113,2.71079951819786e-111,1.08011882669261e-67
3.42889151880995e-13,5.02728641027744e-66,2.89214590348002e-37,9.18499136527499e-43,2.77768316172753e-97,8.15383242982512e-47,1.064250276283e-45,4.32376275917241e-108,3.0071948695758e-96,5.02526396216819e-70
7.0623926632122e-10,1.91601722821885e-77,2.17440950110372e-32,4.03418384291006e-40,5.64636341219184e-79,3.63228500634027e-40,1.48955724393933e-41,3.1131109946557e-97,2.08057122781493e-102,3.82380883111643e-80
6.52901262776796e-11,2.929734600229e-76,3.60151441985583e-37,5.97374262860477e-42,1.01004731220792e-95,4.36703118099313e-53,1.94629120770524e-43,4.56700285280133e-114,2.78614194621684e-143,5.82547963655736e-75
1.27518158218876e-09,1.83826709583991e-85,3.48346565334561e-25,8.5269645625176e-38,9.68410061546487e-89,3.64292668526847e-48,2.17997641532859e-59,2.17981243147701e-105,8.96985624971475e-107,2.81789257147008e-86
1.46766412852625e-09,7.92442642855718e-76,5.86349106904823e-26,2.55957629146755e-45,5.19063600605607e-102,8.05059938511497e-58,3.39344378809875e-67,3.66012308400135e-104,2.86928322356915e-117,4.34514912535332e-68
6.52786754158384e-12,2.43505790939259e-61,1.92275189352117e-35,1.87281586780948e-45,1.32681381698047e-79,2.301020730291e-48,2.25081686003953e-48,3.9599153828304e-93,4.48309904392964e-123,6.58565699293564e-57
3.23006110319692e-10,8.40215244195996e-81,2.93045515002405e-27,1.73797835320505e-45,6.82083461924323e-100,1.74528118874766e-52,8.0461626572327e-58,1.03355035025206e-110,2.98874404125586e-126,1.55940669936586e-76
5.04257277834474e-07,7.00092801286488e-62,2.67078940465751e-24,1.18488637674869e-36,5.99028262354296e-95,2.01518465934023e-52,4.41568481776105e-51,1.07409346492678e-106,4.84627370049821e-102,3.29445376530642e-54
7.35051641016526e-10,1.18408982920706e-66,7.5946309806209e-36,9.7213328898964e-41,3.74899934734602e-78,2.86604670378408e-45,5.73525384964938e-58,2.17330965422161e-107,1.3498269626205e-107,5.59153961518986e-60
2.32196408371752e-12,8.06965384889373e-90,2.21903141195777e-47,1.5034077541857e-54,1.52595112592397e-96,2.71793156629067e-43,1.22651937214573e-62,1.0541040303261e-104,5.39185714265113e-130,1.15080578722272e-61
7.4673364238223e-13,9.30558562361018e-81,9.75092364645084e-40,4.54097834138144e-43,3.41865046990931e-96,6.19419899609681e-51,1.56398153697768e-58,3.71649758397955e-111,5.60239848267803e-107,9.21673591911999e-61
1.37450419020241e-12,1.03503147215904e-80,3.58654222539562e-37,2.43801617286958e-39,1.6834862950288e-107,2.42847168295668e-44,3.07573515366922e-64,2.86208554490942e-109,5.43566325936687e-127,5.07764043663679e-75
2.10283400327338e-09,1.67490912105561e-67,7.94189510859176e-30,4.35223017008579e-56,4.40883579935181e-91,3.73389313121841e-54,1.37717783777702e-67,4.1898977482016e-109,8.6143327750066e-160,1.89207974097336e-60
