Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
0.005275081513366625,3.286849598335681e-10,0.07127749568059033,0.04281798900288213,1.751146590496452e-20,4.469553660492886e-4
6.321444387291843e-4,2.0311569315515132e-7,0.016193415501607605,0.0024579622424014073,1.1121956067611332e-26,1.4042568689156337e-8
0.07454550847026112,5.809907289209254e-11,0.0031872737528170535,0.15704377706829104,1.0876327624264462e-23,2.321725070126699e-5
3.320860442522203e-9,6.142428379821672e-15,5.200791454001506e-4,5.707164694763706e-9,6.932983608118472e-18,0.017334760408142826
8.563412068245549e-4,2.9088887775904715e-9,0.027398185076944977,0.007374216328136756,1.1069739865125918e-19,4.3422933132582984e-4
3.933087110189171e-4,1.2141489804158268e-11,0.0037210483075832993,0.011091597804355856,2.2483641389033618e-23,1.2757197020874092e-4
3.0543095748910443e-6,4.2534413814264674e-11,0.005642718160048287,5.424487690775187e-9,5.6731679470919174e-21,3.512417104369411e-5
0.009910613608698205,5.251273092679054e-8,0.1869724968681443,2.648504154595314e-4,1.345672960379354e-18,7.236414084246296e-5
1.3501806714226644e-6,7.940118875479323e-12,0.00535865895415667,9.253128456296388e-4,9.835745562905651e-21,0.007367077960332762
0.0510675849246734,5.166825419515432e-9,0.07255687609168589,0.10561126018935985,3.83269779207984e-21,3.8791085392404477e-7
1.4797047103052083e-4,2.7246067759536702e-15,3.603131535755683e-4,0.005351306212843305,6.839146616055522e-28,0.0028779348525478864
4.5536868559107604e-5,7.2758087292752405e-12,4.883979931149923e-4,0.013681507648396072,4.0105073926078993e-23,3.6020858479606074e-4
5.381728244551906e-7,5.730560488008917e-12,6.013945398164424e-6,4.3322671749108246e-5,1.0998677175635473e-16,7.762772988239626e-4
2.4368309190456354e-4,1.0879949787562252e-8,0.002829776838285015,0.011960873197243784,1.9752507511661236e-21,3.462046483246665e-5
0.0026252122034217634,7.922627414446436e-14,0.0025176281952757297,0.30294979807695055,1.4648334283142805e-21,0.008907547524217987
1.5920496017857233e-5,1.706651811674575e-16,8.368504456411182e-4,2.5229328987710274e-4,3.0137391049429113e-27,1.630443782075134e-5
5.0057708176330456e-5,2.2619517061231304e-12,0.001350289034901496,7.525122271275589e-5,4.6505056876221333e-23,2.3233048964803037e-4
5.920104503468669e-4,2.4928277748590755e-12,0.024189757720355955,0.024528559406237625,5.8456888869664414e-24,0.05220029123926652
7.476134102366059e-4,4.804940548759068e-11,0.0030157337021503323,0.003210260796522944,3.1583455726797366e-19,3.361548844704554e-5
0.001061545017067298,5.822263617455056e-11,0.007463972184914258,0.003784730791472781,8.999004835848804e-28,0.013981554986447807
0.0024017650811175586,8.378369598315569e-14,0.0015765187836585693,0.021312080575684945,4.5053974435564e-25,3.35839037155822e-4
0.0014789150723001306,9.902072028462899e-14,6.501425740378811e-4,0.060447567954516494,5.14378506142431e-27,2.4372010594472348e-5
0.0013577160396695581,1.1502487355558592e-13,0.01140052796483407,0.004264390910507437,9.999387307481191e-22,0.014082455698132674
0.028753341872685696,8.618082015585259e-11,0.3550587848532109,6.967483173951723e-4,1.0813908090484288e-23,0.012052647331154279
4.351707459009405e-6,3.8399243493671457e-17,2.020033810941997e-4,0.0028348424949966628,2.600685436834813e-22,0.0856337378318949
1.0120188199092769e-5,4.2292191838577353e-16,3.8833532115840354e-4,0.0068388193172156065,7.038113814147426e-27,0.00953163492331279
2.8961412341776935e-6,7.019563155298364e-18,6.7550727400012745e-6,1.7190711258798928e-4,1.9244371010003472e-25,0.025709530659464283
1.4186321812008248e-4,1.0197987283912692e-9,0.13675309634581204,4.440886811181479e-6,6.442629545437833e-23,6.368747262203979e-5
0.0030051598736800483,8.64240667562371e-11,0.039106833862480504,1.363282688778199e-4,5.8844512017114866e-21,0.01005877691882791
2.2983058024275905e-4,2.0423120919841067e-16,0.004694679808433755,0.005165400446441727,1.917512053123353e-27,0.041179136194587324
2.029656959379637e-9,2.825566419013839e-20,2.6002384656412888e-8,4.766639870682967e-4,7.837675931967381e-27,9.923681019004524e-5
1.0409620077882582e-4,2.819698703943988e-13,1.5218301706401482e-4,0.04520885932614704,2.1277906842530667e-24,2.923500863155387e-4
2.9430705564260345e-5,9.478472966916513e-15,0.0013649882021577978,0.021903220511059727,1.0774189842872731e-20,5.042218395844971e-4
6.84434085328656e-6,3.630058968934563e-15,1.2656308937774026e-4,2.35772699010729e-6,2.2134484568478162e-26,0.0017539545209945178
8.188314337832902e-4,4.7621463918947005e-15,9.420778044292969e-4,0.017297501192364298,3.2185952131235107e-23,1.1577466326695715e-4
0.011254123700683417,1.2398378446653219e-7,0.04111983306255356,0.13548334198931586,6.730005707137944e-19,2.9618593587276326e-4
7.323155064574592e-6,5.104859424053801e-14,6.543028930209717e-5,6.048534147773634e-4,5.90073383165998e-23,0.008278574994517767
3.1708189117858817e-7,3.553988794080698e-11,8.090135417396777e-4,0.003152635259810525,2.0870059043509663e-33,1.142878198546009e-5
0.002464439354153957,1.1983116047543499e-9,0.051121583035816494,3.7189649364348924e-4,3.2441534251072397e-23,9.665408345315075e-5
1.3747687408660492e-4,2.3206910383418622e-11,8.822212842204195e-5,0.0014290658413079775,1.6549504267898554e-17,1.4675075084417969e-8
1.4866549941403934e-5,8.940714374793736e-15,0.0015343837763082437,8.59577025209655e-4,1.6362347365202562e-26,6.122415730018388e-8
1.662604526900512e-4,3.810324118678161e-7,0.006235741027793262,0.002007024100985622,1.5202866969378814e-19,4.5110263084718565e-6
0.02743711427359224,1.025668177966137e-12,0.007977890079367115,0.10237224988350226,2.2083889937799866e-32,2.6558015823933322e-5
0.002995430685376353,5.640076680659151e-14,0.009330735445975033,0.04886230054323951,4.6043826120862524e-23,0.012625337911462073
2.9692254217607327e-6,3.5591903906783996e-12,1.3467890082900881e-5,4.770851543845782e-4,9.147371921042067e-22,4.885743762496695e-6
1.6689580948723743e-6,1.493220852384592e-13,4.6962032075636235e-4,0.0020145048198003685,4.953503263862977e-28,1.0253787879901945e-5
3.0469544060597232e-6,2.926965002050128e-7,0.007651860280554536,3.1480454253283253e-4,6.124210617877731e-16,0.0032651223009825337
7.509315545409295e-4,2.497899159520902e-10,0.04430579726742282,0.002359779066206002,3.9545773528024396e-22,2.3647906369899526e-5
0.008857443926694726,5.718833162088468e-10,0.1186008575204565,0.14536361924291472,1.2215454160003075e-24,4.501280915883864e-6
0.00336407868287353,1.7917969450013066e-8,0.06394882760074486,0.019396887235927005,1.401964996242663e-24,0.0015867450369216791
1.1856695840437731e-4,1.442571679771267e-14,4.349364884911686e-5,0.06792860745466545,4.038685258767431e-29,6.797799406991702e-5
1.2490654450886515e-6,1.515592019668594e-12,4.281575074632146e-4,0.00483011055217862,9.97167386096235e-17,1.6906477158301895e-5
8.651447786782755e-4,5.040189040300743e-11,0.0036660439375441334,0.11058935972770417,3.842086857116748e-25,6.259336095335203e-4
1.0128895907286943e-4,1.3251040136700976e-9,0.0017317485931423024,0.008895334411011434,2.3564858248863482e-20,1.0403726739471985e-5
0.0058558039115205445,6.295349060461066e-12,0.004009817212510657,3.901571018424224e-4,4.670972741077241e-21,0.024165319697853536
2.089544863009819e-5,1.3401649308951965e-16,1.0990767651283077e-5,0.0282334857816567,8.630655268507122e-23,0.009630851020317828
2.2194451318907477e-6,6.340894016798304e-11,1.0459250962171975e-5,2.799313651296915e-4,4.8640521030380574e-17,1.4752022981837784e-4
4.324587090539432e-7,2.085101453687025e-15,3.5646078660682534e-8,3.8835582676166695e-6,8.07939655396425e-20,3.921447262423907e-6
1.7837560870655294e-5,6.931787509596644e-13,3.2863765749338233e-5,0.0015462538488992686,1.207610594290965e-24,0.0023641527027119143
0.001359070401761696,3.770347326935192e-12,0.009908958186725901,0.026557750674871677,1.0077039109671684e-25,5.07055156003375e-4
1.2682439953469509e-5,6.038138781661764e-9,9.079162049599253e-4,2.0552059299050902e-4,1.2747538843390218e-20,4.19399060383237e-7
1.671986161542534e-6,7.828421267679014e-14,0.0041510106973367865,0.008341388825401804,5.0936840242744066e-17,0.001765053782280937
0.006824434183123376,1.1288755248204677e-13,0.03163323166940496,0.0013167877385302743,4.142133124393243e-21,0.006506612529395478
0.01354940681378592,5.132054986540373e-14,0.0023163534397413117,0.289427601707294,2.0769000857860318e-30,3.127168642786896e-4
6.777214875982863e-6,1.9284963475591337e-11,3.9488004089553464e-4,0.023235668130286796,8.23739524815532e-30,0.001704323684748686
1.4365144273517282e-5,1.8463470791666999e-9,0.0028299127832689445,2.045183757744245e-5,4.2054277359988265e-17,3.98616700430599e-5
2.585129208730613e-7,6.689002966621127e-15,0.002786803213787294,0.0035499654838121583,1.8856875067190722e-19,0.00232744878652922
2.558663246124668e-4,4.39171002572745e-9,0.0033243214045187274,0.09013780215718305,5.8756816238418915e-18,6.39722417525389e-5
2.4281067551536556e-4,8.814917645451491e-14,0.0036516819571738844,0.06932863362996011,1.5309991476843333e-26,0.024596132902690308
1.2167879503368824e-8,3.2441291358659864e-14,5.120686151943393e-4,3.059004122341916e-4,6.355957148595312e-22,3.745322400106538e-7
0.05407929229595421,1.2807518361952088e-13,0.03823826094857552,0.19411232081408492,1.7024302188877775e-25,0.007120575217013551
9.97725085483484e-9,5.3802711699174594e-17,4.866929254039675e-8,0.0042458544733243375,1.6465967391869678e-23,0.008742772846965135
1.4623662762736675e-4,2.365981241671553e-7,0.006803996097292848,4.928414827000072e-7,7.620093481275027e-22,2.206453208425629e-6
3.313224677217626e-7,1.6211056628132085e-8,0.0025465404213079446,1.2078362491926998e-4,5.80010682353398e-24,7.763723608356427e-5
4.644301503958829e-7,2.4597271069175032e-17,2.2873379067485287e-6,6.928486853700417e-4,1.7457601367663654e-29,2.997676671989611e-6
2.0935906234098995e-4,7.124177939489542e-11,0.024380985305318344,4.0149807191575534e-5,2.570431570328773e-18,5.230715198290543e-6
0.003065985476081862,1.1828169956918072e-14,4.10274543440795e-4,0.0031153431665916134,9.496289626314255e-31,0.001405135001800638
0.006187575960919743,2.8854847662429777e-13,5.1167468401322516e-5,0.00459286574990247,1.0547317095963369e-15,0.003791206857270992
0.19399150185930492,3.1021070901470353e-11,0.004440117668686502,0.3210466081711739,3.387278296835372e-28,7.040087999220694e-5
0.27860647851897635,1.1508940848621703e-6,0.07655523576262677,0.0769397086031109,4.8036766852874476e-21,3.863198945605745e-4
9.708752877421354e-8,2.6394222585720013e-18,4.199306868655287e-5,1.909771499992668e-5,3.00566090902195e-25,0.36639832707732023
2.484814135577999e-5,8.52905495640542e-11,2.7300958441538845e-5,0.005362023240234243,1.342671004159673e-22,4.707055407145156e-6
0.004056952083663865,1.1483454442651867e-12,0.13996716993910183,2.743983530774369e-5,8.460981253373738e-23,0.03618590020679947
1.568086887351494e-5,6.916522396101459e-13,0.006002644277036115,2.1663393410879748e-4,3.523814248951707e-24,0.07211050967344163
0.02804227799847929,8.073822288042682e-12,0.07165598201510014,0.02275929072941354,7.897812292197475e-28,2.7337346594471487e-4
2.03384486350302e-6,2.473076430864729e-16,2.1179462142078385e-4,0.0066122900213848685,2.0009139793203376e-18,0.0016734825544548802
0.27128472678339866,4.2601467078527384e-9,0.6604001238950878,0.0016917341514162668,2.8972390525733902e-34,7.503653787236411e-6
1.3259249446065216e-5,1.02375613289404e-15,2.0612282563497653e-5,0.0026573588933949226,9.624815739316468e-25,0.00762509664916473
0.008546933441553385,3.1417085643438986e-10,0.004232593119837922,0.1839439476123123,7.773096430570801e-23,9.418073972033348e-6
6.146005730362732e-5,4.2244083701612766e-11,0.02333376068265308,1.477828202891545e-4,1.8650281902437297e-29,0.003140745310567617
0.0012179679329850392,2.0391861112322453e-11,0.005530279064307377,0.04727838110250239,5.401144444197144e-30,8.866610211892866e-5
1.6858184051300598e-5,7.337702362221858e-13,2.775092780293674e-4,0.001503522646462928,1.3630253808384346e-22,0.015477870621035549
4.635223112214303e-9,1.6655460527242344e-13,1.7055214836411568e-6,0.0032672704301125147,1.5030731536683375e-26,1.0692973306980654e-4
0.007463057824661046,7.835260833881592e-11,0.16181605017953837,4.198464907122726e-5,4.897936874521927e-26,0.008350573661240755
0.001631308576359478,3.496370776961161e-14,0.01871134737466019,0.008789584955481064,6.583625356018365e-24,0.005519101230387228
8.265790693041372e-5,3.805177336925129e-9,1.2309113377099149e-5,0.007789639965797908,5.749526448688957e-20,1.835067420654729e-6
0.0034144488962462765,1.7884036727458476e-12,0.02249537829904419,1.1874631591022992e-4,1.007553748392124e-24,0.004217588009856077
0.004032810177621468,6.313904648802199e-8,0.012329738400160236,0.0016157716357584264,1.239148656931516e-21,2.6738169739647936e-5
0.07905236846649212,5.188240052849378e-8,0.49068280679097775,0.0021725695250251168,5.683638385548569e-21,0.011900597583419943
1.2412408360597924e-4,2.3078110852460797e-12,2.332974216736172e-4,0.0015483920405571156,2.7553555873688764e-25,2.4566743047437535e-6
0.009357387008818777,6.289310130242219e-14,0.03269323703038306,0.0013098724398275525,1.7320418709617728e-20,0.007808191956194072
1.1754196323731069e-4,3.068064735084539e-12,3.978512735419522e-4,1.3444823063006784e-7,9.932091143859767e-17,0.004939481938990392
3.7541506809719404e-4,7.89353699447337e-15,4.5205926485752434e-5,0.004845268823231794,6.397725502381725e-28,0.004412220028091716
0.07659063694174051,2.4732572772467763e-13,0.016251518135079215,0.12028493418395277,2.1854890715193508e-27,0.00920579513442565
0.00986519245523363,3.381718466760603e-11,0.03446679901280551,0.0026010318445206593,5.123472746936333e-27,0.06192466837676107
1.0727918909766685e-4,7.970571469428033e-11,5.579740827887157e-4,0.016410107252615456,1.1559376795880107e-18,2.865394654200476e-5
0.01027293668479034,2.6844937689875067e-7,0.18468766007324347,0.003710471716433495,1.6340976938623813e-19,0.004832307717104518
0.007720675890279492,1.2471749001915858e-6,0.19390177456731036,8.899825119489022e-4,1.8617110588204822e-20,2.3905381808015114e-5
9.647776750648411e-6,7.145263320106455e-13,0.008196636604031082,1.23659263523481e-7,1.697528973832952e-21,0.0014437211417564736
1.1966311960872989e-5,2.4293917414345635e-12,3.0419777359008357e-4,0.002929160870543648,8.488147715848048e-18,0.030970413262892234
2.576517367279955e-4,2.2181720324832874e-14,0.0191738950343444,0.00537211261452899,5.804971361537675e-31,9.104973669116143e-4
1.1770274289097212e-4,1.6713993777087124e-11,0.0014427495924853246,0.047976246398773265,1.149078423879562e-25,8.990477025980977e-6
7.583435827637239e-6,1.207362708965431e-16,7.018642818735399e-4,2.0141375764780753e-4,3.2567402130559574e-26,0.00567686942141749
7.840050363474878e-5,3.781884299687218e-6,0.09084849686823883,2.3234119309032026e-5,3.916949576881185e-19,1.0738275950165796e-6
2.957566020189051e-5,1.2570887893337926e-10,0.0014404705925933833,0.025317432053161285,3.5179987659310535e-17,0.1566600936081371
0.010090204027965056,6.47168939400234e-7,0.5025799419968696,6.403858742605742e-6,6.665609993402761e-18,0.09100474481204841
0.003755083204625355,7.996367746004853e-16,0.02283237023691131,9.809457264635117e-4,1.5315565254908163e-22,0.006618023915123319
3.264227933593657e-4,2.7130146752384684e-4,0.16183872686915185,2.1518384610638702e-4,1.8191374817188828e-12,4.900323811503886e-6
0.002839958460877725,5.311354916366049e-9,0.053600878746386624,0.0064086462896459145,1.7262171217855607e-22,7.832606916131649e-6
0.0043048052361471,1.4029589838584958e-12,0.017186853389126136,0.19740937588723725,2.181464426266154e-19,0.001284083477105102
1.032873871754524e-4,1.571052712399635e-21,8.60110801118116e-5,0.0076943588437184025,5.972874220561237e-31,0.0010852466757761475
0.09350833307501773,3.2204488632521885e-8,0.7296715665879464,2.4592211902665044e-4,5.891973168894393e-18,0.002501102117579223
0.03359555463467966,5.16390118937143e-10,0.03629711011476151,0.003102128906707257,1.5435881079024617e-20,0.002330328277233411
6.953938337930858e-4,5.464332827466306e-12,0.0021180162301258194,4.8511352695594915e-6,1.3617364945085464e-22,0.007057476962610127
7.024244154857097e-4,3.283169030366103e-13,1.612664368049653e-5,0.2105413832942508,8.872796907026831e-19,0.005317602998856486
0.002145938971410505,8.421854771637871e-11,0.06989626795643455,8.010841360295744e-5,7.038721485446092e-23,2.225830317268963e-4
0.007725054574184191,2.379042166724351e-10,0.036468210363315066,0.004334139608192629,1.1177299728532657e-17,0.0024378459798621755
1.1446255762810842e-4,5.274817410967913e-12,0.0017608203988082089,8.354090127493938e-5,6.141905579298613e-23,3.939084267310002e-4
9.004340054395811e-6,4.3564533958980094e-18,1.5613425269040273e-5,0.006378413656840976,4.248836970946437e-28,0.0016877009024450107
1.9612375888759688e-5,4.015710106166957e-12,0.007670512484460579,5.036693338252848e-4,9.246003404104473e-23,1.161704218668686e-6
0.03254426591328988,2.2462968348416684e-14,0.03500672392567184,0.2097844738597662,1.19289106144614e-19,0.20872974076996847
0.024311745193912875,1.6352148686430288e-12,0.06473352672118432,4.158342935101504e-4,3.400364308719173e-27,0.0025643340289307447
7.665031073499077e-4,9.019094535399176e-14,1.8971420543745308e-4,2.2870311516614178e-4,4.250026586745678e-16,0.004772131897241043
2.4559118305131e-6,7.08546767355238e-16,3.062567861315724e-5,7.38162017034086e-4,3.15166609639699e-23,1.4677437163089656e-5
